,tc_value,mmi_value
H3K36me_H3K36me2_H4R3me2s,0.7998954076208005,0.015383706069245662
H4K8ac_H3K9ac_H3K4me3,0.9049584404729956,0.015655775902416735
H3K4ac_H3K14ac_H3K4me,1.69156576810156,0.015725013666941123
H2AK5ac_H3K27ac_H3K79me3,0.7756802632540687,0.015975684761517783
H3K23ac_H3K9ac_H3K4me,1.2647963423708752,0.01613114609693511
H3K14ac_H3K56ac_H2AS129ph,1.1257695024563006,0.016605344853214632
Htz1_H4K20me_H4R3me2s,0.8078888737118621,0.01665263583857346
H3K23ac_H3K4me3_H4R3me,0.912121460933017,0.016830547834770115
H3K23ac_H3K79me3_H3K36me3,1.4214105613571455,0.017030754056799324
H2AK5ac_H3K56ac_H3K36me,0.8054254917593511,0.017250477452606106
H3K9ac_H3K4me3_H4R3me2s,0.8741386430237643,0.017340582985962527
H3K14ac_H2AK5ac_H3K36me,1.0802744125225772,0.017367286727104414
H3K9ac_Htz1_H4R3me,0.4793925481858743,0.017428748616172385
H3K4me_H3K36me_H4K16ac,0.5688537510551424,0.017538149156418825
H3K56ac_H3K36me_H3K36me2,0.7861667247097053,0.01799056019376266
H3K23ac_H3K27ac_H3K79me,0.9365972534607891,0.018265272311083436
H3K23ac_H3K56ac_H2AS129ph,1.158958944857158,0.018292033623996673
H3K9ac_H3K27ac_H4R3me,0.8354404795182333,0.018482169550061656
H4K5ac_H2AK5ac_H3K79me,0.8230764538937265,0.018565473119084075
H3K4ac_H3K27ac_H3K36me2,1.0079090808176225,0.018665689786944384
H3K27ac_Htz1_H4R3me2s,0.5800264512404159,0.01871604049666864
H3K9ac_H3K27ac_H3K36me3,1.0591240765496845,0.018858304946979487
H2AK5ac_H3K4me3_H4K20me,0.9485859525947813,0.019230584891458236
H3K4ac_H2AK5ac_H3K4me,1.0750916492306466,0.019276460516666205
H3K14ac_H3K27ac_H3K79me,0.7846991344114649,0.01928342834762553
H4K8ac_Htz1_H3K79me,0.552145960575114,0.01946478879403557
H4K12ac_H4K8ac_H3K36me2,1.1760916175144054,0.01964219466445627
Htz1_H4K20me_H4R3me,0.5021282585263656,0.019703322523479727
H3K27ac_Htz1_H3K36me3,0.709484582742558,0.020666283591653567
H3K14ac_H3K79me3_H4R3me2s,1.133356669834436,0.02071910434292512
H3K9ac_H3K36me3_H4R3me,0.8416947299705235,0.02076689553618749
H3K9ac_H3K27ac_H3K4me2,0.9567668545802857,0.020833818368240387
H4K5ac_H3K27ac_H3K4me2,0.6107551287030262,0.020940258015928137
H4K12ac_H3K79me_H3K79me3,0.6864510981812995,0.021015583246422054
H4K12ac_H3K56ac_H3K79me,0.5538882707670645,0.021092574554639754
H4K5ac_H4K12ac_H3K36me2,1.0836184061243905,0.02124441206940375
H3K14ac_H3K56ac_H3K79me3,1.285379170490513,0.02129650617199985
H3K27ac_H3K36me_H3K36me2,0.7556604714415336,0.02147288820541604
H2AK5ac_H3K4me3_H4R3me,0.8755680101549466,0.021538358088804443
H3K14ac_H3K4me3_H4R3me,1.2830968236525084,0.02195420984148555
H3K23ac_H2AK5ac_H3K36me,1.0414101246949858,0.022353484148380787
H3K23ac_H2AK5ac_H3K79me,1.0063830840584416,0.02243546171301425
H3K4ac_H2AK5ac_H3K36me,1.0241024621348238,0.022487969822929443
H2AK5ac_H3K27ac_H3K79me,0.651310157572853,0.022613646282378497
H4K8ac_H3K14ac_H3K79me,0.7501090504083656,0.02269679468087915
H3K4me_H4K16ac_H4R3me2s,0.7241976218241089,0.022873823902759938
H3K56ac_Htz1_H3K79me3,0.6772040990876551,0.022927387622887707
H3K18ac_H3K27ac_H3K4me3,1.6629466448202965,0.02294150410355833
H4K5ac_H3K27ac_H3K4me3,0.7123255950456553,0.023036580809396412
H3K56ac_H3K27ac_H4K16ac,0.9376174069419179,0.02358893145905583
H3K4ac_H3K9ac_H3K4me2,1.8004501702847726,0.023624105870560186
H3K4ac_H3K9ac_H3K36me2,1.7163977599966174,0.024103495608720493
H4K20me_H4K16ac_H3K79me3,0.6924071406026311,0.024182069557111774
H3K4ac_H3K14ac_H3K79me,1.5792753313252526,0.024404453961375694
H4K8ac_H3K23ac_H3K79me3,0.8856948600920287,0.024454040131571375
H3K18ac_H3K27ac_H3K4me2,1.207356581265028,0.024718286620009522
H3K14ac_H3K56ac_H3K36me,1.1129634055352646,0.024866630054388494
H3K56ac_H3K27ac_H3K36me,0.9239402991197068,0.02535389325434778
H4K12ac_H3K4ac_H3K79me,0.6894644287598997,0.02561506448821227
H4K8ac_H3K27ac_H3K4me3,0.7240451374113288,0.025841089505743042
H3K18ac_Htz1_H4R3me,0.5811307066504128,0.026489291014833327
H3K56ac_H3K27ac_H4R3me,0.8693789507659044,0.026616269279015725
H3K23ac_H3K9ac_H3K36me,1.1714664122304619,0.026654514153992892
H2AK5ac_H3K56ac_H3K36me2,0.9111163151094619,0.026693791764492047
H3K4ac_H3K14ac_H3K79me3,1.7146290482382334,0.026764614663878916
H3K18ac_H3K36me3_H4R3me,0.8981351983137049,0.02680098900890293
H3K18ac_H3K56ac_H4K20me,1.382935605640185,0.02680595846176459
H3K4me_H4K20me_H3K36me,1.1713965741261791,0.026914462320631216
H3K4ac_H3K56ac_H4K16ac,1.6193885564926838,0.027093782944742628
H2AK5ac_H3K56ac_H3K79me,0.7997654162254815,0.027111489899915853
H3K14ac_H3K18ac_H2AS129ph,1.7488847913306458,0.027224694142368833
H3K14ac_H3K27ac_H4R3me2s,0.989610334263169,0.027272786918294045
H4K5ac_H3K9ac_H3K4me3,0.8738967402998643,0.02744610599601849
H3K23ac_H2AK5ac_H3K4me,1.1255831087052002,0.02752322507140903
H4K5ac_H3K9ac_H3K36me3,0.8611292251762368,0.027562956991893373
H4K5ac_H3K23ac_H3K79me3,0.83173441693957,0.02770041038389337
H3K14ac_H2AK5ac_H3K79me,1.0585997295601803,0.027823553273492507
H4K12ac_H2AK5ac_H3K79me,0.8096295353859588,0.02792464342515899
H4K12ac_H3K23ac_H3K79me3,0.808492826102821,0.028477281718714664
H2AK5ac_H3K4me_H4R3me2s,0.9053887400845504,0.02849872162967415
H4K5ac_H3K14ac_H3K79me3,0.8330930017260219,0.02875505511304155
H4K20me_H3K36me2_H4R3me2s,0.9228844540912196,0.028955815980625133
H4K12ac_H3K27ac_H3K4me2,0.5865629636368332,0.029334544588778044
Htz1_H3K36me_H3K36me3,0.8088474915779305,0.029351655916315167
H4K5ac_H3K9ac_Htz1,0.6707200693188309,0.029559201549462344
H4K8ac_H3K79me_H3K36me3,0.7804341269285953,0.029621359588366758
H3K23ac_H3K9ac_H3K36me2,1.3126598173209203,0.03010519462061012
H3K4ac_H3K9ac_H2AS129ph,1.603436224791464,0.030208948697904248
H4K5ac_Htz1_H3K79me3,0.7164380706095272,0.030537011612793208
H4K8ac_H3K9ac_Htz1,0.6957596763175413,0.030687756393014354
H4K8ac_H3K9ac_H3K36me3,0.8958683215743424,0.03078970282682114
H4K5ac_H3K9ac_H3K79me3,0.7509607727995817,0.031166986479925995
H4K12ac_H3K9ac_H3K79me3,0.7158810429779532,0.031257200799426954
H3K4ac_H2AK5ac_H3K79me,1.021470412827309,0.03148998023966598
H3K18ac_H3K27ac_Htz1,0.8868123839326358,0.03156732971425669
H3K56ac_H3K27ac_H3K36me2,0.9747152782382003,0.03212340244709111
H4K12ac_H3K27ac_H3K4me3,0.68684509901966,0.032217438253457686
H3K18ac_H3K56ac_H3K36me2,1.3866287037307927,0.032267737000928776
H4K12ac_H3K27ac_H3K79me,0.5132059378890848,0.03243744594184328
H3K23ac_H3K4me3_H3K4me,1.2944850301663884,0.032453767548673795
H3K36me_H3K79me3_H3K36me3,1.4093285780453382,0.03269957215418451
H4K8ac_H2AK5ac_H3K79me,0.8870277472574415,0.03282582849240612
H2AK5ac_H3K27ac_H3K36me3,0.8998040468246202,0.033060360291937485
H3K27ac_H3K79me3_H4R3me2s,0.9157469350606888,0.033150034081401714
H3K23ac_H3K9ac_H3K79me,1.154014210454875,0.03327977795645154
H2AK5ac_H3K9ac_H3K4me2,0.9631941321166657,0.033522633089805964
H4K12ac_H3K9ac_H3K36me3,0.8192486572103572,0.033533080147210015
H3K4ac_H3K27ac_H4R3me2s,1.1774861111532537,0.033697919401477705
H3K23ac_H3K27ac_H3K36me2,1.0486774129548078,0.033966682521695546
H3K9ac_H3K79me3_H4R3me,0.7833384473987959,0.03430411702831826
H2AK5ac_H3K27ac_H4R3me2s,1.0137442863554469,0.034572916873031545
H3K4ac_H3K9ac_H3K36me,1.612801666604378,0.034582857395717426
H4K12ac_H3K9ac_H3K4me3,0.8317723960871977,0.03493863600880864
H3K23ac_H3K14ac_H3K79me,1.6471644731721575,0.035051014506379374
H4K8ac_H3K56ac_H3K79me,0.6285339305013764,0.03506580113569413
H3K14ac_H3K56ac_H3K36me2,1.3111442356366592,0.03538060961576939
H3K18ac_H3K79me3_H4R3me,0.8221974186435865,0.03540542080762421
H3K27ac_H3K4me3_H3K4me2,1.2112106049544789,0.03561646439592536
H3K56ac_Htz1_H4R3me,0.4858874627921814,0.03591676728869686
H4K8ac_H3K9ac_H3K79me3,0.805992742937244,0.036162227069423736
H3K14ac_H3K27ac_H3K4me3,1.698330067854025,0.03630361091300571
H3K56ac_H3K4me_H4K20me,0.9894807725985615,0.03640292896220032
Htz1_H3K79me_H3K79me3,0.7250634355755796,0.0364960352845376
H3K23ac_H3K56ac_H3K4me,1.2301950439587586,0.036789988096447956
H3K23ac_H4K20me_H4R3me2s,0.9245014811632597,0.03681153355064204
H4K8ac_H3K9ac_H4R3me,0.6902724270527347,0.03709736961900134
H4K8ac_Htz1_H3K79me3,0.7642219650507425,0.03761604964749665
H4K12ac_H3K14ac_H3K79me3,0.8157438659261,0.038052413986141786
H4K5ac_H3K56ac_H3K4me2,0.6649653049467918,0.038309540112429374
H4K8ac_H3K27ac_H3K4me2,0.6406677357316664,0.038531649245044264
H4K8ac_H3K14ac_H3K79me3,0.8978518619454654,0.03899859205746381
H4K5ac_H3K9ac_H4R3me,0.6749972098506909,0.03908785474122567
H3K23ac_Htz1_H4R3me,0.5303118136936771,0.03954474049498735
H3K56ac_H3K36me3_H4R3me,0.8255612454052077,0.03994880244813004
H3K4me_H3K36me_H3K36me2,0.8677450227076378,0.03999416981570647
H4K8ac_H3K79me_H3K79me3,0.7688644060267524,0.040013826330293156
H3K23ac_H3K79me3_H4R3me2s,1.0931524169739184,0.04006768952643469
H3K23ac_Htz1_H3K36me3,0.8604145614474099,0.04025555255199009
H3K14ac_H3K79me3_H4R3me,0.7729669773991805,0.04041170357426793
H4K12ac_H3K9ac_Htz1,0.6367114937017799,0.04042761863882305
H4K5ac_H3K4me3_H3K4me2,1.2474054449336656,0.040550882194846594
H2AK5ac_H3K18ac_H3K4me,1.2356888179079206,0.04080820419354936
H3K18ac_H3K4me3_H4R3me2s,1.4989246552035738,0.04097198558674364
Htz1_H3K79me_H3K36me3,0.8173024370971191,0.04099527352417809
H4K8ac_H3K27ac_H3K79me,0.5682273939020988,0.04105283911290414
H3K4ac_H3K56ac_H3K4me,1.665956194591395,0.04109475224101544
H3K23ac_H3K79me3_H4R3me,0.7455244580174156,0.0411221267113806
H3K23ac_H3K14ac_H3K36me,1.6471398281977887,0.04125569400504325
H3K9ac_H3K56ac_H2AS129ph,1.6239687640560483,0.04134803289577249
H3K4ac_H4K20me_H4R3me2s,0.9535360211938908,0.041414164908958995
H4K5ac_H4K8ac_H3K36me,1.1617275684139479,0.04190041923171961
H3K56ac_H3K27ac_H3K79me3,1.0346219256008418,0.04239387911433923
H2AK5ac_Htz1_H3K79me3,0.7785769886195837,0.04251811496497737
H4K8ac_H3K4ac_H3K79me,0.77781585409614,0.04296729885517436
H3K14ac_H3K4me3_H3K36me2,1.5424622000462662,0.04300748086412298
H3K4ac_H3K56ac_H2AS129ph,1.6266482563663303,0.04314385596912551
H3K4ac_H3K23ac_H3K79me,1.5436942864306076,0.04328784605261937
H4K12ac_H3K56ac_H3K4me2,0.6384553313452699,0.043415283365668245
H3K23ac_H3K56ac_H3K79me,1.1883698435735077,0.04377006147454665
H4K5ac_H4K12ac_H3K36me,1.0823867629252373,0.04403232120422551
H3K18ac_H3K79me3_H4R3me2s,1.2223442942300693,0.044061852053348005
H4K12ac_Htz1_H3K79me3,0.6935232007678298,0.04431128645065918
H3K4ac_H3K4me_H4K20me,1.0253551330835258,0.04434482930987471
H3K9ac_H3K36me3_H4R3me2s,1.1956570811132128,0.04479446858857372
H3K14ac_H3K9ac_H3K36me3,1.309037913026927,0.04494662641852187
H3K18ac_H3K36me3_H4R3me2s,1.2875586701683321,0.045108560938571074
H3K23ac_H3K4me3_H4K20me,1.0566938607011682,0.04548467014335422
H3K4ac_H3K14ac_H3K36me,1.5230292802256518,0.04551551540413179
H3K4ac_H3K9ac_H3K79me,1.6321794324794965,0.0456931777286087
H3K56ac_H4K20me_H4R3me2s,0.8763441340110276,0.04589659987786732
H3K4ac_H3K23ac_H3K4me,1.5941971757722335,0.04604036515114984
H4K12ac_H3K9ac_H4R3me,0.6208478175604348,0.04606338129042342
H3K27ac_H3K79me3_H3K36me3,1.2402538061324062,0.04617404595880359
H4K20me_H4K16ac_H4R3me,0.6397053088618136,0.0462760213678024
H2AK5ac_H4K20me_H4R3me,0.6485178729263037,0.04645252782473541
H3K14ac_Htz1_H4R3me,0.5693240330257101,0.046595830823608964
H3K4ac_H3K27ac_H3K79me,0.9445642988874212,0.04707128014549511
H4K5ac_H3K18ac_Htz1,0.8089923190761557,0.047118309797268054
H3K18ac_Htz1_H4R3me2s,0.8535104084426965,0.04805423353233351
H3K9ac_H3K56ac_H3K36me,1.62830813244069,0.048371933491466734
H3K23ac_H3K56ac_H3K36me,1.1740333998004608,0.0488671864424326
H4K12ac_H3K4me3_H3K4me2,1.2192636765263085,0.048919861317035185
H3K4me_H3K79me3_H4R3me,0.8012092374507436,0.049091408101274325
H3K14ac_Htz1_H3K36me3,0.8895642736948091,0.049251671111491646
H3K23ac_H3K14ac_H3K79me3,1.7459956737483608,0.04927072136201538
H3K4ac_Htz1_H4R3me,0.5740942166909822,0.0493092479667645
H3K4me_H3K79me3_H4R3me2s,1.1220809130371663,0.04941315034598048
H4K5ac_H4K8ac_H3K79me,1.1829457465208861,0.04950450100491466
H3K56ac_Htz1_H3K36me3,0.8243756738004961,0.04980895809874397
H3K9ac_Htz1_H4R3me2s,0.7111971618799124,0.04982765964270541
H4K5ac_H3K18ac_H3K4me2,1.0546040016600422,0.04997844055572287
H4K5ac_H3K56ac_H3K79me3,0.739547223485074,0.04998601433440264
H4K5ac_H3K27ac_Htz1,0.6108216225801275,0.050006303601886515
H3K23ac_H3K18ac_H3K4me,1.7368784487239903,0.05005684252794751
H3K9ac_H3K4me_H4K20me,1.0275916011283694,0.05006930712430879
H3K4me_H3K36me2_H4K16ac,0.6974689543975003,0.050105200992549115
H3K14ac_H2AK5ac_H3K4me,1.2108785388455523,0.050188120034988515
H4K5ac_H3K4ac_H3K4me2,0.8514058060023757,0.05027945153240765
H3K9ac_H3K56ac_H3K79me,1.6545532702496875,0.05044585769469023
H3K9ac_H4R3me2s_H4R3me,1.0242456373963122,0.050466715549772445
H4K8ac_H3K56ac_H4R3me,0.6930550093432473,0.05047752203616085
H3K4me2_H3K4me_H4K20me,1.1856751942943298,0.05058507349791874
H3K14ac_H3K9ac_Htz1,1.1328793959659027,0.05090502162771671
H4K5ac_H4K12ac_H3K79me,1.0722687051298117,0.05128573864603325
H3K23ac_H3K36me3_H4R3me,0.8502001440266369,0.05137145506085794
H3K9ac_H3K56ac_H3K4me,1.6458106694827936,0.05153160576024618
H4K12ac_H3K56ac_H3K79me3,0.7156974631193069,0.05157208296104265
H3K14ac_H3K36me3_H4R3me,0.8813815107071008,0.05171746566191082
H2AK5ac_H3K27ac_H3K4me2,0.8340195951157323,0.05180638555437511
H4K8ac_H3K14ac_H3K36me3,1.0439897808057115,0.05226496190767449
H2AK5ac_H3K56ac_H4K20me,0.8406379283475065,0.05232304453526915
H3K4ac_H2AK5ac_H3K36me2,1.1415992036553817,0.05242501851817849
H3K56ac_H3K4me3_H4R3me2s,0.842463044636002,0.052638587338465825
H4K12ac_H4K8ac_H3K36me,1.1647650174363733,0.05290681649497131
H3K4ac_H3K23ac_H3K36me,1.522562058185006,0.05301173129728198
H4K5ac_H3K56ac_H4R3me,0.662593819499179,0.053025613541571204
H4K8ac_H3K18ac_Htz1,0.8408839795697762,0.0530908823141818
H3K4ac_H3K9ac_H3K4me,1.6352116639724628,0.053414374967307054
H4K8ac_H3K27ac_Htz1,0.6288077485761736,0.053441020430591735
H4K8ac_H3K23ac_H3K36me3,1.0110473080678357,0.053710599829353
H4K5ac_H3K14ac_H3K36me3,0.9895537505326217,0.053759963511030406
H4K5ac_H3K56ac_H3K36me3,0.8360436262782471,0.05404313962280227
H3K56ac_H3K79me3_H4R3me,0.772571381882635,0.05413049969814665
H3K23ac_H3K27ac_H4R3me2s,1.1203452778288163,0.05429718111721016
H3K14ac_H3K18ac_H3K79me3,1.7913641694397295,0.05430015559906742
H3K4ac_H3K4me3_H4R3me2s,1.0544578745465785,0.054573783766979744
H4K12ac_H3K18ac_Htz1,0.7837613804366548,0.055245502767323984
H4K16ac_H4R3me2s_H4R3me,0.9351692868652748,0.05578709768004231
H4K12ac_H3K18ac_H3K4me2,1.0203714098119967,0.05611739115073178
H4K8ac_H3K56ac_H3K4me2,0.713364331206602,0.056790197386728636
H3K4me_H3K36me3_H4R3me,0.8729702873818042,0.05690769303058474
H3K4ac_Htz1_H3K36me3,0.9257247298401623,0.057029693048766816
H3K56ac_H3K27ac_H3K36me3,1.062754204293551,0.057160963463827485
H4K8ac_H3K9ac_H4R3me2s,0.9267315557243947,0.05741975254788301
H2AK5ac_H3K18ac_H3K36me2,1.237209849423369,0.05751264138070944
H3K9ac_H3K27ac_Htz1,0.904445053858117,0.05757420770553345
H3K9ac_H3K56ac_H4K16ac,1.6206675252091092,0.057820051014058294
H4K8ac_H3K56ac_H3K79me3,0.8062435858037187,0.05794522900175991
H3K18ac_H3K56ac_H3K4me2,1.6435780428847302,0.058190538703914996
H4K5ac_H3K56ac_Htz1,0.6649873219656453,0.05862104356777742
H4K12ac_H3K56ac_H4R3me,0.6224923746728521,0.05867901638983852
H3K14ac_H3K56ac_H4K20me,1.1702877354871184,0.058767267617060526
H3K18ac_H3K9ac_H4R3me,1.2820991277995084,0.05877089857555262
H3K18ac_H3K9ac_Htz1,1.3183075683111767,0.05920269202602846
H4K12ac_H3K27ac_Htz1,0.5966712990534404,0.059348644218822244
H3K56ac_H3K27ac_H3K79me,0.9423121500591822,0.05971796741247637
H4K8ac_H3K56ac_H3K4me3,0.8825263370599465,0.0598535109496261
H4K12ac_H3K4ac_H3K4me2,0.8224902524853785,0.05987489252774836
H3K14ac_H3K9ac_H4K20me,1.1089681736982318,0.05998659758203573
H3K4ac_H3K18ac_H4K20me,1.6415074545492416,0.06066787862420142
H3K14ac_H3K27ac_H3K4me2,1.1487061108685328,0.060729982469579724
H3K18ac_H3K9ac_H3K36me3,1.4865801332936055,0.061267326033103586
H3K9ac_H3K56ac_H3K36me2,1.6758856043653516,0.06161154061823915
H3K56ac_H4R3me2s_H4R3me,1.0107780490401996,0.06195381294413416
H4K12ac_H3K56ac_H3K36me3,0.8047828436496474,0.06211930120383791
H2AK5ac_H3K9ac_H4K20me,0.8306465741783029,0.062423624057679206
H4K8ac_H3K56ac_H3K36me3,0.87993228892201,0.06274868547091117
H4K5ac_H3K56ac_H3K4me3,0.8452554206488063,0.06322469102240014
H3K23ac_Htz1_H4R3me2s,0.7382555821863015,0.0633158312514972
H4K5ac_H3K4ac_H3K79me3,0.8660625409447107,0.06331942897824305
H3K14ac_H3K27ac_Htz1,0.8351686937895106,0.06356467037553237
H4K5ac_H3K14ac_H3K4me2,1.085265772940069,0.06357563426598034
H4K5ac_H3K23ac_H3K36me3,0.9713506487035275,0.06475455478766001
H3K14ac_H3K9ac_H4R3me,1.0504091980446102,0.06503243460326757
H3K23ac_H3K27ac_Htz1,0.978697503276754,0.06530031655983315
H3K23ac_H3K18ac_H3K79me3,1.6398275886275293,0.06580282691154693
H3K4me3_H3K4me2_H3K36me2,1.4757766446139584,0.06624720040574417
H4K8ac_H3K56ac_Htz1,0.6978585527810441,0.06654634085347588
H3K23ac_H3K4me3_H4R3me2s,1.111527545141719,0.0667320313708295
H3K9ac_H3K79me3_H4R3me2s,1.1295641847854476,0.06714056688465497
H3K4ac_H3K23ac_H3K79me3,1.6710946892475924,0.06731702692588648
H4K8ac_H3K18ac_H4R3me,0.8399875223049502,0.0677751439161014
H3K14ac_H3K56ac_H3K4me2,1.544973862945323,0.06791131367896597
H3K18ac_H3K9ac_H4K20me,1.3893385805328453,0.06813761458949585
H3K9ac_H4K20me_H4R3me2s,0.8834069332986125,0.06851834438056592
H3K18ac_H4K20me_H4R3me2s,1.0856393407935556,0.0685194912746443
H4K12ac_H3K56ac_Htz1,0.6446296449047573,0.06856438586397218
H3K23ac_H2AK5ac_H4K20me,1.109899320146413,0.06862206932660087
H3K23ac_H2AK5ac_H3K36me2,1.193797072798997,0.06892768021200979
H3K4ac_H3K36me3_H4R3me,0.9156757167318439,0.06908183285768033
H3K23ac_H3K27ac_H3K4me3,1.480759187499432,0.06910323187359424
H3K14ac_Htz1_H4R3me2s,0.7725801796815546,0.06917811484926162
H3K56ac_Htz1_H4R3me2s,0.7115192447095833,0.06931981206758131
H3K4ac_H2AK5ac_H4K20me,1.0608931284105356,0.06950907877145518
H2AK5ac_H3K4me_H4K20me,1.0334059939283122,0.06976645362498779
H4K5ac_H3K9ac_H4R3me2s,0.9186612010078292,0.06992042654114883
H3K4ac_H3K79me3_H4R3me,0.8217354592970789,0.06996321297006958
H4K12ac_H3K14ac_H3K36me3,0.9642166210065461,0.07012438680184019
H3K14ac_H2AK5ac_H3K79me3,1.194813396330984,0.07023601903131116
H3K4ac_H3K18ac_H3K36me2,1.65983806180504,0.07026502899857512
H2AK5ac_H3K9ac_H4R3me,0.8763653515402972,0.07038352214149413
H4K8ac_H3K56ac_H4R3me2s,0.9246289368709188,0.07051640808474069
H4K8ac_H3K4ac_H3K4me3,1.1815351203142477,0.07060647049234348
H4K12ac_H3K56ac_H3K4me3,0.8159150249216456,0.07065909631267964
H4K5ac_H3K18ac_H4R3me,0.8120719767069282,0.0707098862660338
H4K12ac_H3K23ac_H3K36me3,0.9419791783970553,0.07074037628375507
H4K12ac_H3K4ac_H3K79me3,0.8382862221872678,0.07091617382317494
H3K23ac_H3K9ac_H4K20me,1.2301570025393591,0.07095453781755978
H3K23ac_H2AK5ac_H3K79me3,1.1501664893867307,0.07099389498812059
H3K56ac_H3K4me3_H3K4me2,1.358157300817206,0.07107634238025717
H3K23ac_H3K18ac_H4K20me,1.705234967802225,0.0714938757393142
H2AK5ac_H4K20me_H4R3me2s,1.040409744547528,0.0718254950016437
H3K4ac_H3K56ac_H3K36me,1.6326451937826132,0.07188635438116542
H4K8ac_H3K18ac_H3K4me3,1.5239927339991883,0.0720265058778029
H3K4me_H3K79me3_H3K36me3,1.4515432160726505,0.07213223785013945
H3K4me_H3K36me3_H4R3me2s,1.1777249779211445,0.0722741572744603
H4K8ac_H3K23ac_H4R3me,0.8145062581903151,0.07267004870098326
H4K5ac_Htz1_H3K36me3,0.8948248384578132,0.0726956834383401
H2AK5ac_H3K9ac_Htz1,0.9417801606450205,0.07288769074991919
H4K12ac_H3K9ac_H4R3me2s,0.8520385433443867,0.0728972151285987
H4K8ac_H3K4me3_H3K4me2,1.255169403612765,0.07297717077704036
H4K12ac_H3K18ac_H4R3me,0.768591171106003,0.07305323898414606
H4K5ac_H3K23ac_H3K4me2,0.9355659953700659,0.0738325075862285
H2AK5ac_H3K18ac_H3K79me3,1.1977364750159474,0.07487858822928217
H4K5ac_Htz1_H4R3me,0.633653557422365,0.0749066727381571
H4K12ac_H3K14ac_H3K4me2,1.066638481489596,0.07501061018047572
H4K8ac_H3K4ac_H3K4me2,0.912483806065687,0.07525002621766319
H3K18ac_H3K56ac_H4R3me,1.245205894910324,0.07563355327286914
H4K12ac_H4K8ac_H3K79me,1.198796907927278,0.07594619357108812
H3K9ac_H3K27ac_H4R3me2s,1.0611883126642727,0.07618291056255089
H4K8ac_H3K18ac_H3K4me2,1.0923208358103729,0.07620899484893329
H3K4ac_H3K27ac_H3K4me2,1.0443147323281536,0.07646299078704821
H4K8ac_Htz1_H4R3me,0.6401295812931984,0.07655110269589827
H3K4ac_H3K27ac_Htz1,0.9761112782432431,0.07781738796876247
H3K9ac_H3K56ac_H3K4me2,1.7129641327829948,0.07784077873284012
H3K4ac_Htz1_H4R3me2s,0.8026051116271837,0.07802229590048526
H3K14ac_H2AK5ac_H4K20me,1.1614928327859175,0.0783058088091213
H3K14ac_H3K4me3_H4R3me2s,1.4700464206825181,0.07843575198860009
H3K9ac_H3K27ac_H3K4me3,1.1431764323045694,0.07847367020786855
H3K18ac_H3K9ac_H3K79me3,1.3805785369280414,0.07867161239632026
H4K5ac_H3K23ac_H4R3me,0.8042451610224131,0.07895955161609436
H3K14ac_H2AK5ac_H3K36me2,1.2740237850691258,0.07917646693384484
H3K23ac_H3K56ac_H3K36me2,1.2954246957633906,0.07957329155663473
H2AK5ac_H3K9ac_H3K79me3,0.928988598069699,0.07959297727259873
H4K5ac_H3K56ac_H4R3me2s,0.9052387436066471,0.0797085543668743
H4K12ac_Htz1_H4R3me,0.6075247227391785,0.07971056217857608
H3K23ac_H3K4me_H4K20me,1.0388706041727431,0.07984077650419863
H3K4ac_H3K9ac_Htz1,1.6968867305176172,0.08084787878238764
H3K4ac_H3K9ac_H4R3me,1.6360739395927038,0.08103797989943295
H4K8ac_H3K4ac_H3K79me3,0.942103198154161,0.08110323996924862
H2AK5ac_H3K27ac_Htz1,0.8020906275554047,0.08117704925529878
H3K4ac_H3K14ac_H4K20me,1.5917933329587335,0.08150320173898962
H4K12ac_H3K23ac_H4R3me,0.7670166261128788,0.08153901678476139
H3K23ac_H3K9ac_H4R3me,1.1706564777773298,0.08161738519115502
H3K9ac_H3K56ac_H4K20me,1.6534883165448342,0.08170958640095805
H4K12ac_H3K23ac_H3K4me2,0.9056252442236001,0.08216800062160878
H2AK5ac_H3K56ac_H4R3me,0.8921554664822651,0.08218823467485237
H4K5ac_H3K23ac_Htz1,0.799199336526863,0.08241823947032145
H4K8ac_Htz1_H3K36me3,0.9176832287550134,0.08263885712291952
H3K14ac_H3K56ac_H4R3me,1.1201860490940128,0.08305986820630018
H4K5ac_H2AK5ac_H3K4me2,1.0328999015524367,0.0833091544918858
H3K23ac_H3K9ac_Htz1,1.2305900989308647,0.08340809545798145
H3K23ac_H3K14ac_H3K4me,1.785173777913947,0.08353277757128019
H3K56ac_H3K27ac_Htz1,0.9423532409051916,0.08353331785137641
H4K8ac_H3K14ac_H3K4me3,1.631407861188988,0.08353376333680629
H4K8ac_H3K23ac_Htz1,0.8147213250864311,0.08375127492598367
H4K5ac_H3K4ac_H3K4me3,1.1142613603277631,0.08481160292601686
H3K56ac_H3K27ac_H3K4me2,0.9855692076205571,0.08520717155760948
H3K23ac_H3K27ac_H3K4me2,1.1516817799379915,0.08532030775351629
H3K23ac_H3K56ac_H4K20me,1.200866888027237,0.08585950401447029
H3K14ac_H3K36me3_H4R3me2s,1.186655934405728,0.0860678721192798
H3K4ac_H3K56ac_H4K20me,1.6511609794741418,0.0862503690830323
H2AK5ac_H3K4me3_H4R3me2s,1.1005809287230157,0.086432540866614
H4K5ac_H3K4ac_Htz1,0.8136216664658757,0.08643787506152201
H4K12ac_H3K56ac_H4R3me2s,0.8475602880766058,0.08646696458392888
