,tc_value,mmi_value
H3K27ac_Htz1_H3K36me3,0.8338720561646067,-0.07637122603796165
H3K18ac_H3K27ac_H3K4me2,1.3418622302637324,-0.07618115549930593
H3K23ac_H3K9ac_H4K16ac,1.2749726542878008,-0.07611260814086762
H4K12ac_H2AK5ac_H4K20me,0.9558819604599158,-0.07599259426626759
H3K14ac_H4K20me_H4R3me2s,1.1024506186985938,-0.07578252407193986
H4K8ac_H3K27ac_H4R3me,0.7224984956567688,-0.07576240888607622
Htz1_H3K36me_H4R3me,0.5219294130474612,-0.07570277409929993
Htz1_H3K36me_H3K36me2,0.8966933773505001,-0.07545109076317402
H2AK5ac_H3K9ac_H3K4me2,1.101489443247063,-0.07545003283482998
H4K5ac_H3K27ac_H3K36me,0.6230349108428452,-0.0753981453310093
H4K8ac_H3K18ac_H3K4me2,1.276154590109286,-0.075373046425943
H3K4ac_H3K23ac_H3S10ph,1.5095387313228361,-0.07517404324313759
H4K12ac_H3K23ac_H3K79me3,0.9389994743464811,-0.07510357669157486
H3K23ac_H3K27ac_H4K20me,1.0559682386727758,-0.07454255101259122
H3K14ac_H3K9ac_H3K36me3,1.4637244175767208,-0.07438922322173624
H4K5ac_H3K4me_H4K20me,1.050246316980589,-0.07414593034077832
H3K18ac_H3K9ac_H3K36me3,1.6657141510435984,-0.07384778301287653
H2AK5ac_H3K4me_H4R3me,0.7107833593002297,-0.07371426710270867
H3K27ac_H3K4me3_H3K4me2,1.3547353873827266,-0.0735302959864228
H4K5ac_H3K9ac_Htz1,0.7993207012865273,-0.07340446194607075
H4K5ac_H3K18ac_H3K4me3,1.6758111041588108,-0.07319768649677982
H3K36me_H3K36me2_H4R3me2s,0.9169473368926848,-0.07305988462410618
H4K12ac_H3K79me_H4R3me,0.5388261127884917,-0.07275414577616246
H3K4ac_H4K20me_H4R3me,0.6870503201014735,-0.0726638221295417
H4K5ac_H3K27ac_H3K4me2,0.7303911464077242,-0.07261766775481782
H4K12ac_H3K4me_H4K20me,0.999165949683297,-0.07234073351752279
H3K56ac_Htz1_H3K79me3,0.7990428414488484,-0.07189173679957506
H4K8ac_H3K4me3_H3K4me2,1.4324539035339132,-0.07177358680094947
H4K8ac_H3K56ac_H3K4me3,1.046865799013652,-0.07166935184811507
H3K14ac_H3K27ac_H3K36me2,1.0684255754456835,-0.07149030986779437
H4K12ac_H3K4ac_H3K79me,0.8122573605109888,-0.07124263224917904
H4K8ac_H3K9ac_Htz1,0.8235268682818564,-0.07108768323844927
H3K27ac_H3K79me3_H4R3me,0.7517576087794158,-0.07099101095217186
H3K23ac_H3K27ac_H4K16ac,1.0219537573346056,-0.07038431842094717
H4K5ac_Htz1_H3K79me3,0.8419754760388116,-0.07032820529412476
H4K12ac_H3K79me_H3K79me3,0.8011031776271142,-0.07024459102051672
H3K4me_H3K36me_H4K16ac,0.6816216652550278,-0.0699487465425328
H3K14ac_H3K27ac_H4R3me,0.8656255510973807,-0.06979743283473994
H3K9ac_H3K56ac_H3S10ph,1.6097502938682773,-0.06935631973202305
H3K23ac_H4K20me_H4R3me,0.6737585245966837,-0.06910708528479326
H4K5ac_H4K8ac_H4K20me,1.1886905617643624,-0.0686402716909047
Htz1_H3K36me_H3K36me3,0.9371814562954093,-0.06863895665631148
H2AK5ac_H3K27ac_H3K36me,0.7590489650030285,-0.06853584731237206
H4K5ac_H2AK5ac_H4K20me,0.9956998987216217,-0.06851907475482122
H3K14ac_H2AK5ac_H3K36me,1.194105667710362,-0.06841363042491011
H3K23ac_H3K4me3_H4K20me,1.2012096078409655,-0.06817167717216321
H4K5ac_H4K20me_H4R3me,0.6845446141128253,-0.06802897189672663
H2AK5ac_H3K4me_H4R3me2s,1.0304507709210764,-0.06795138848118754
H4K12ac_H3K14ac_H3K36me3,1.1319098122742925,-0.06782648452632323
H3K23ac_H3K9ac_H3K4me,1.3843046789364202,-0.06765097103220441
H2AK5ac_H3K18ac_H3K36me2,1.4001747939545268,-0.06763453201499914
H4K5ac_H3K23ac_H3K36me3,1.1370463789511334,-0.06757170837990145
H4K12ac_H3K27ac_H3K36me,0.5941377600833047,-0.06755162908749313
H4K5ac_H4K8ac_H3K36me2,1.2887927252669407,-0.06747578103960095
H3K23ac_H3K56ac_H3S10ph,1.1511577339776693,-0.06740292813623228
H3K23ac_H3K14ac_H3S10ph,1.6410157019791498,-0.0672657573527502
H2AK5ac_H3K27ac_H3K36me3,1.0282940879704388,-0.0671063972948911
H4K5ac_H4K12ac_H3K4me,1.1711572504249084,-0.06681958644343311
Htz1_H3K4me_H4K20me,1.033998204648677,-0.06679470243449437
H4K5ac_H3K4ac_H3K4me3,1.3017201622666388,-0.0666632937376157
H3K36me2_H4R3me2s_H4R3me,0.9640930054521544,-0.06621332070744756
H3K27ac_H3K4me_H4K20me,1.003399234401364,-0.06613550870545382
H4K5ac_H3K56ac_H3K4me2,0.7977827576745469,-0.06606482118088053
H3K9ac_Htz1_H4R3me,0.5851317342083071,-0.06584078708496222
H4K20me_H3K36me_H4R3me2s,0.9989411159954251,-0.0656852140773374
H3K14ac_H3K36me3_H4R3me,1.027055244285263,-0.06551106874085555
H4K12ac_H3K18ac_Htz1,0.9333810604143622,-0.06549725130903994
H3K23ac_H3K79me3_H4R3me2s,1.2295743666375571,-0.0652924726384363
H4K5ac_H3K27ac_H4R3me,0.7023740934830833,-0.0647701106666787
H4K8ac_Htz1_H3K79me,0.6589782500221233,-0.06471940787496067
H3K4ac_H3K27ac_H4R3me,1.027291254597987,-0.0647025714252294
H2AK5ac_Htz1_H4K20me,0.6914234395894869,-0.06454387861964506
H3K9ac_H3K27ac_H3K79me3,1.1229227419170122,-0.06450394135814896
H3K9ac_H4K20me_H4R3me,0.6286337296280262,-0.06438974216253612
H3K9ac_H3K27ac_H3K4me2,1.0725309646032866,-0.06433871326462359
H3K4ac_H2AK5ac_H3K36me,1.1421262612223178,-0.0641638737712853
H3K27ac_Htz1_H3K79me,0.5495823384748508,-0.06393545716379023
H3K4ac_H3K27ac_H3K36me2,1.127015678516381,-0.06374823321517376
H2AK5ac_H3K27ac_H3K79me3,0.8812551719700519,-0.06368377643760148
H4K12ac_H4K20me_H4R3me,0.6297581054316392,-0.06322640558213344
H3K4me_H3K36me3_H4R3me2s,1.346267068959678,-0.06311728770906022
H3K14ac_H3K56ac_H2AS129ph,1.2413043662191985,-0.06285017910126456
H3K4ac_H3K14ac_H3K4me,1.811658627676774,-0.06283443051374604
H4K5ac_H3K56ac_H3K36me3,0.9859450779012011,-0.06250002828288004
H4K5ac_H2AK5ac_H3K79me,0.9316621674810737,-0.06231128982679124
H3K18ac_H3K27ac_Htz1,1.0117371040816856,-0.06212707119400562
H3K56ac_H3K27ac_H3S10ph,0.8550470356562627,-0.0620466215177764
H4K12ac_H3K4ac_H3K4me2,0.9713145724301366,-0.061975131355671564
H3K27ac_Htz1_H4R3me,0.5039042715074444,-0.061615393312997924
H3K79me_H4R3me2s_H4R3me,0.8493651392811401,-0.06157721975555752
H4K5ac_H3K4ac_H3K79me3,1.0214264242987916,-0.06153437935884298
H4K12ac_Htz1_H3K79me,0.5972968082960044,-0.0613254098583802
H3K56ac_H3K36me_H3K36me2,0.8959157437240002,-0.06119620477334209
H3K4ac_H3K27ac_H3K36me,1.0286613313551527,-0.061156451952969704
H3K23ac_H2AK5ac_H3K4me,1.2462838214324563,-0.060841233393226446
H4K5ac_H3K56ac_H3K4me3,1.0030412220939784,-0.060817215115919865
H4K5ac_H3K27ac_H3K79me,0.621416543716494,-0.060501396827346454
Htz1_H3K79me_H3K36me3,0.9460678557462998,-0.060107735999352485
H4K8ac_Htz1_H3K79me3,0.8888619879306852,-0.05994078235948663
H4K5ac_H3K4ac_H3K36me3,1.1785333159610332,-0.05984874132939666
H3K4me3_H3K4me2_H3K36me2,1.6393277328223501,-0.0594495357552951
H2AK5ac_H3K27ac_H4R3me,0.8391270018873982,-0.059337325762491844
H3K9ac_H3K79me3_H4R3me,0.9058524279446853,-0.059147864956972995
H3K14ac_H3K36me3_H4R3me2s,1.3649252481503709,-0.0591431814899579
H3K27ac_Htz1_H4R3me2s,0.6811142767049603,-0.05907967607237197
H4K8ac_H3K4ac_H3K79me,0.9082376675718677,-0.05905366357209729
H3K18ac_H3K4me3_H3K4me,1.8049949471053868,-0.05902371194727074
H3K23ac_H2AK5ac_H3K36me,1.1527996574783845,-0.059019779445154796
H3K4ac_H3K14ac_H3K79me3,1.8395960349786247,-0.05882403116839008
H4K8ac_H3K79me_H3K79me3,0.8938947859477366,-0.05869595296332797
H4K5ac_H3K14ac_H3K4me2,1.2363942788112112,-0.05825526119238589
H3K18ac_H3K56ac_H3K36me2,1.5194476043698977,-0.05811794101821022
H4K20me_H4K16ac_H3K79me3,0.7977231303769088,-0.0578697700681321
H4K12ac_H3K27ac_H3K4me2,0.6971380007129078,-0.057706654091163045
H4K8ac_H3K56ac_H3K36me3,1.0336599103462998,-0.057620388771317366
H4K8ac_H3K27ac_H3K4me2,0.7634977075049783,-0.057599070364428684
H3K14ac_H3K56ac_H3K79me,1.2619915442950091,-0.05757807506696544
H2AK5ac_H3K56ac_H3K36me,0.9096170051795145,-0.05740001201080602
H4K12ac_H3K23ac_H3K36me3,1.1002458907691537,-0.057208302679116585
H3K56ac_Htz1_H3K36me3,0.9616164780167171,-0.05715408359778351
H4K12ac_H3K56ac_H3K79me,0.6565354507363281,-0.057128652927987744
H3K23ac_H2AK5ac_H3K79me,1.1144835820560548,-0.056701767048704
H4K12ac_H3K9ac_Htz1,0.7568949695430671,-0.05664331234008557
H4K12ac_H3K18ac_H3K4me3,1.6277868374909037,-0.05659174451207427
H2AK5ac_H3K56ac_H3K36me2,1.0288547159551147,-0.05657325658047618
H4K5ac_H4K12ac_H3K36me2,1.1964230918349692,-0.056494633248615145
H3K14ac_H3K79me3_H4R3me,0.8966443476576664,-0.0564602316450582
H3K4me_H3K79me3_H4R3me2s,1.257268554204508,-0.056312136530724644
H2AK5ac_H3K18ac_H3K79me3,1.3650680635721457,-0.056301226298481666
H3K23ac_H3K56ac_H2AS129ph,1.2735848631917026,-0.056088193996755464
H3K36me_H3K79me3_H3K36me3,1.5295006750564077,-0.056009776700532754
H3K14ac_H3K56ac_H3K79me3,1.3969225795883933,-0.0557708749171848
H4K12ac_H3K27ac_H4R3me,0.6622033605997117,-0.05570592850211398
H3K56ac_H4K20me_H4R3me,0.593920890262476,-0.055366885822246914
H3K14ac_H2AK5ac_H3K79me,1.168787826992352,-0.05530917361278753
Htz1_H4K20me_H4R3me2s,0.9010598253294599,-0.05491687393182865
H3K14ac_H3K27ac_H3K79me,0.8860974372376873,-0.05490636903395085
H3K23ac_H3K36me3_H4R3me,0.9856770761284892,-0.054698531645943405
H4K12ac_H4K8ac_H4K20me,1.1761890912948871,-0.0546861180507463
H3K9ac_Htz1_H4R3me2s,0.8414188167832553,-0.054579843831714214
H3K9ac_H3K27ac_H3K79me,1.0117963902309057,-0.054387205932684424
H3K27ac_H4R3me2s_H4R3me,0.933392056487671,-0.053917561292914584
H3K14ac_H3K4me3_H4R3me2s,1.6414229277000256,-0.05388005300778609
H3K56ac_H3K27ac_H4K20me,1.0006161966485827,-0.053861797180147164
H3K23ac_H3K27ac_H3K36me,1.0246744814394706,-0.05378718571597396
H2AK5ac_Htz1_H3K79me3,0.9023371638581654,-0.05371212837181005
H4K8ac_H3K4ac_H3K4me2,1.0700562721741598,-0.05326101215971768
H4K12ac_H4K8ac_H3K36me2,1.2835421054828302,-0.05303816070402689
H3K4ac_H3K9ac_H4K16ac,1.70978712161088,-0.05263060973422995
H3K4ac_H2AK5ac_H3K79me,1.1360951409858586,-0.052504295840750004
H3K4ac_H3K9ac_H3K4me2,1.9217918502206786,-0.052384070078128175
H3K36me_H4R3me2s_H4R3me,0.9261558711168476,-0.05236888565831066
H3K9ac_H3K27ac_H4K16ac,1.013716978843659,-0.05210870967099446
H3K27ac_H3K79me3_H4R3me2s,1.0266708669965823,-0.05206488558444988
H3K4me_H3K36me3_H4R3me,1.0112687468031343,-0.051991260096933445
H4K12ac_H3K56ac_H3K4me2,0.7590094452868499,-0.05179149005879502
H3K27ac_H3K36me_H3K36me2,0.8575949296522047,-0.051560061791532164
H3K14ac_H3K18ac_H3K79me3,1.9378931446265426,-0.051557859772156434
H3K14ac_H3K27ac_H4R3me2s,1.0960858123186625,-0.05108424210466822
H3K23ac_H3K9ac_H3K36me2,1.4295099909005167,-0.05104681498319863
H3K23ac_H3K27ac_H4R3me,1.0014722124804134,-0.05101372293100859
H4K8ac_H3K56ac_H3K79me,0.7414348895273744,-0.050518987092798895
Htz1_H3K79me_H3K79me3,0.8370142510996672,-0.05048964547793133
H3K4me_H3K36me_H3K36me2,0.9855117506082287,-0.050373129184485776
H4K8ac_H3K9ac_H4R3me,0.8022862652468241,-0.05029031705310061
H3K4ac_H3K23ac_H4K16ac,1.5734226292967364,-0.05019911473315197
H2AK5ac_H3K18ac_H3K36me3,1.5437623313254143,-0.04978567925030397
H3K23ac_H3K79me3_H4R3me,0.8638959884332174,-0.049643156483206496
H3K14ac_H2AK5ac_H3K4me,1.34181837490814,-0.04921995278772329
H2AK5ac_H3K27ac_H3K79me,0.7478873147047658,-0.04903963919742438
H3K23ac_H3K56ac_H4K16ac,1.254319095557559,-0.04895385756087833
H3K56ac_H3K36me3_H4R3me,0.9440571956726966,-0.04882396461707472
H4K8ac_H3K56ac_H3K4me2,0.8460864234571979,-0.048072820400893335
H4K8ac_H3K9ac_H4R3me2s,1.0606357866757357,-0.04784050840940246
H2AK5ac_H3K4me3_H4R3me2s,1.2673158889326501,-0.0474295979276107
H3K23ac_H3K9ac_H3K36me,1.2769638935477694,-0.047226783315544196
H3K18ac_H3K4me3_H4K20me,1.5494872571858345,-0.04716720011841247
H3K4ac_H3K56ac_H3S10ph,1.6160398737207338,-0.046958277192965525
H4K8ac_H2AK5ac_H3K79me,0.9916055017152647,-0.04693853465202302
H3K4me_H3K79me3_H3K36me3,1.6029782308096507,-0.04668238843753336
H3K4ac_H3K36me3_H4R3me,1.06273219122831,-0.04663645191884669
H3K4me_H3K36me2_H4K16ac,0.8225340607080422,-0.04641102488323945
H3K27ac_H3K79me3_H3K36me3,1.3612488771371147,-0.046280042784243136
H3K4ac_H4K20me_H4R3me2s,1.0681672077340725,-0.04624168384133576
H4K5ac_H3K56ac_H3K79me3,0.8644672212651052,-0.04602377693935367
H3K14ac_H3K27ac_H3K4me3,1.8187266349986686,-0.04571233888468029
H2AK5ac_H3K56ac_H3K79me,0.9018463699008556,-0.04549016805714423
H4K12ac_Htz1_H3K79me3,0.8076096583379169,-0.045396378090607925
H3K23ac_H3K27ac_H3K79me,1.0308824208271634,-0.045278317981514604
H4K12ac_H2AK5ac_H3K79me,0.9076984673956581,-0.04524530922374481
H4K20me_H3K36me2_H4R3me2s,1.0228406095536098,-0.04513967943988639
H3K4ac_H2AK5ac_H3K36me2,1.276068403100215,-0.04502956932268276
H4K12ac_H3K4ac_H3K4me3,1.2571837355655902,-0.044813090423236446
H4K8ac_H3K4ac_H3K36me3,1.2347786996475865,-0.0442189326156015
H3K4ac_H3K14ac_H3K79me,1.6857339543125196,-0.044161405438124746
H4K8ac_H3K4ac_H3K79me3,1.0982717007894252,-0.04410162461567779
H3K4ac_H3K9ac_H3K36me2,1.8344145340037432,-0.04403224779434467
H4K12ac_H3K56ac_H3K4me3,0.9608799600522975,-0.04396272579285743
H4K5ac_H3K9ac_H4R3me,0.7835822192136366,-0.04377313943078853
H3K23ac_H3K36me3_H4R3me2s,1.3247616765766388,-0.043680870256977755
H3K4ac_H3K9ac_H2AS129ph,1.7274196613182227,-0.04329063168006897
H4K5ac_H3K23ac_H3K4me2,1.0825999048751207,-0.04320490498227869
H3K23ac_H4K20me_H4R3me2s,1.0302171512151403,-0.042954597101534375
Htz1_H4K20me_H4R3me,0.5817450702549127,-0.04292113342467374
H4K5ac_H4K12ac_H4K20me,1.1106750481508776,-0.042797974598851596
H4K12ac_H3K56ac_H3K36me3,0.9398313356677477,-0.042755747020489565
H4K12ac_H3K4ac_H3K79me3,0.9801201954653607,-0.042539876643928665
H4K5ac_Htz1_H3K36me3,1.0378584227905332,-0.04251907386953668
H4K8ac_H3K18ac_H4R3me2s,1.270019958286671,-0.042511195729796114
H4K8ac_H3K18ac_H4R3me,0.9783102169540125,-0.041821956278095485
H3K9ac_H3K79me3_H4R3me2s,1.2700649420760115,-0.04171869211334922
H3K23ac_Htz1_H4R3me,0.6335629669524767,-0.04163575388923313
H3K23ac_H3K27ac_H3K36me2,1.1584468516452535,-0.04122424977141925
H3K23ac_H3K9ac_H3K79me,1.2597784459102321,-0.04117628305936094
H4K8ac_H3K23ac_H3K4me3,1.4131451386820366,-0.04067663974880631
H3K56ac_H3K4me3_H3K4me2,1.504180502061848,-0.0405150366432121
H4K8ac_H3K56ac_H3K79me3,0.9337509848701586,-0.040310229754290106
H3K14ac_H3K56ac_H3K36me,1.2102420191536574,-0.04013468702607881
H3K14ac_Htz1_H4R3me,0.6782834527646955,-0.04006789666538779
H4K8ac_H3K14ac_H3K4me3,1.7909994277746417,-0.03993027430605345
H3K18ac_H3K56ac_H4K20me,1.483534323731634,-0.039726923649313406
H3K23ac_H3K18ac_H3K4me,1.8662639529386258,-0.0391635149841143
H3K4ac_H3K18ac_H3K36me2,1.8125915806362016,-0.03841144255938822
H3K4ac_H3K4me_H4K20me,1.1436126170796506,-0.03836572780815928
H3K14ac_Htz1_H4R3me2s,0.9064803049077206,-0.03819371862716636
H3K4ac_H3K79me3_H3K36me3,1.646251044725913,-0.03793570968068494
H3K9ac_H3K27ac_H4R3me,0.9176758306214126,-0.03791420364265008
H3K4me_H3K79me3_H4R3me,0.9149776404172663,-0.037820317499889455
H4K5ac_H3K18ac_H4R3me,0.949492631850763,-0.03728643146189903
H4K12ac_H3K27ac_H3K79me,0.6039570033185164,-0.036946190521526034
H3K4ac_Htz1_H4R3me,0.6840891313907491,-0.03669918175227771
H4K12ac_H3K56ac_H3K79me3,0.8294120334673902,-0.03590086459210973
H4K12ac_H3K14ac_H3K4me2,1.205297972876883,-0.03571808915701702
H3K9ac_H3K79me3_H3K36me3,1.562283246827544,-0.03566161264975065
H3K4ac_H3K18ac_H3K36me3,1.9472385173200664,-0.03557007459791528
H3K18ac_H3K9ac_Htz1,1.4468092274547928,-0.03513431624296004
H3K14ac_H3K56ac_H3K36me2,1.4203581766959026,-0.0348083112167501
H3K23ac_H3K18ac_H3K79me3,1.7806093268360854,-0.03462397298383202
H4K8ac_H3K27ac_H3K79me,0.6687124330755392,-0.03452087296176387
H3K18ac_H4K20me_H4R3me2s,1.2180583688383493,-0.03448021583438354
H3K14ac_H2AK5ac_H3K79me3,1.3288179450984927,-0.03405290442165132
H3K23ac_Htz1_H4R3me2s,0.8617424164728433,-0.03387980250723999
H2AK5ac_H3K27ac_H4R3me2s,1.1090234617219323,-0.03376320652617437
H4K5ac_H3K18ac_H4R3me2s,1.2550987637324162,-0.033741655389855296
H3K4ac_H3K27ac_H4R3me2s,1.2760317204431235,-0.033477303478800735
H4K12ac_H3K9ac_H4R3me,0.7223840132557804,-0.03326582131270328
H4K8ac_Htz1_H3K36me3,1.0634717729811314,-0.033261328067077045
H4K12ac_H3K4ac_H3K36me3,1.127668632085859,-0.03273296909332757
H4K8ac_H3K14ac_H3K4me2,1.2772865733426002,-0.03269380999105209
H3K18ac_H3K9ac_H3K79me3,1.5298235706858119,-0.032189291071594184
H4K5ac_H3K9ac_H4R3me2s,1.050792872258894,-0.032054056330695246
H3K56ac_H3K27ac_H3K36me,1.012148855180813,-0.03198823632924608
H3K56ac_H3K27ac_H3K36me2,1.0747929488749257,-0.031881744244900645
H2AK5ac_H3K9ac_H3K36me3,1.2311407663745104,-0.031653505638431056
H3K56ac_Htz1_H4R3me,0.5752029512867836,-0.03125182350073885
H4K12ac_H3K18ac_H4R3me,0.8996860917731748,-0.030855843302143526
H3K4ac_H3K23ac_H3K4me,1.7128112490083947,-0.02999731082113577
H2AK5ac_H3K27ac_H3K4me2,0.9444005790528003,-0.02993812526758788
H3K4ac_H3K36me3_H4R3me2s,1.4208958412602861,-0.029769928994609174
H3K4me_H4K20me_H3K36me,1.2586736670756746,-0.029531763968725144
H3K14ac_H3K9ac_Htz1,1.2426193766675375,-0.029474803946161643
H3K23ac_H3K56ac_H3K4me,1.3361859400353904,-0.029168274418259088
H3K9ac_H3K4me_H4K20me,1.14097482739297,-0.027223522906307807
H3K18ac_H3K56ac_H3K4me2,1.7683474360103322,-0.02713958573944275
H3K56ac_H3K4me_H4K20me,1.0860781981838112,-0.02658136678110168
H3K23ac_H3K14ac_H3K79me3,1.8625891455296149,-0.026334810466895675
H4K12ac_H3K23ac_H3K4me2,1.0410352452702458,-0.02620784815314714
H3K56ac_H3K27ac_H4K16ac,1.0197652148598468,-0.025181388098586055
H3K4ac_H3K79me3_H4R3me,0.9453529028215044,-0.024196529780539322
H4K5ac_H4K8ac_H3K36me,1.2628105353899564,-0.024174791655614314
H3K4ac_Htz1_H4R3me2s,0.9323567217349282,-0.024103460075005856
H3K14ac_H3K27ac_H3K4me2,1.2639721874599026,-0.023898943679601103
H3K56ac_H3K36me3_H4R3me2s,1.2964664317831396,-0.023811404314448836
H3K9ac_H4R3me2s_H4R3me,1.1284446327001145,-0.023386112011424487
H3K4ac_H3K14ac_H3K36me,1.6291607458496529,-0.023383583094801708
H4K8ac_H2AK5ac_H3K4me3,1.4492502635159568,-0.02320149868311283
H2AK5ac_H3K9ac_H3K79me3,1.0614867278679476,-0.0231743538828173
H3K4ac_H3K9ac_H3K36me,1.714952318886942,-0.022723358111328196
H4K12ac_H3K9ac_H4R3me2s,0.9744762800850904,-0.022695560741702536
H3K23ac_H3K14ac_H3K79me,1.7438674405956096,-0.022503831888860404
H3K23ac_H2AK5ac_H3K79me3,1.2759834255769,-0.022450418071363387
H3K4ac_H3K23ac_H3K79me,1.6493337649278867,-0.022312479320291345
H4K12ac_H3K18ac_H4R3me2s,1.1838282525667339,-0.022114304887040248
H3K23ac_H3K14ac_H3K36me,1.749214533305139,-0.02201978999797305
H3K23ac_H2AK5ac_H3K36me2,1.319294667419733,-0.021865602808695428
H4K5ac_H3K56ac_Htz1,0.7721024889341237,-0.021838819346470473
H3K56ac_H3K27ac_H3K36me3,1.177712918679159,-0.021672255815452957
H3K4ac_H3K4me3_H3K4me2,1.7146950840166308,-0.02065495152742436
H3K56ac_H4K20me_H4R3me2s,0.9691370985189156,-0.020652444701013906
H3K56ac_H3K27ac_H3K79me3,1.129829334348221,-0.020639068502623203
H3K4ac_H3K56ac_H4K16ac,1.7235180663133693,-0.020593926226863957
H3K4ac_H3K79me3_H4R3me2s,1.3166596097356411,-0.020546263526465935
H3K4me2_H3K4me_H4K20me,1.2952629125363053,-0.020149506034773168
H4K5ac_H3K27ac_Htz1,0.7045239624274036,-0.020033166878414832
H4K8ac_H3K23ac_H3K4me2,1.1003897100075601,-0.019322284892721697
H4K8ac_H3K27ac_Htz1,0.7268706741410007,-0.018911697345652456
H3K4ac_H3K27ac_H3K79me,1.04189892672456,-0.018050719480275035
H3K4ac_H3K18ac_H4K20me,1.7540166469280258,-0.017659374052417576
H3K14ac_H2AK5ac_H3K36me2,1.4047942707205436,-0.017542669391321652
H3K36me2_H3K79me3_H3K36me3,1.5441477260813272,-0.017244184703706367
H3K56ac_H3K79me3_H4R3me,0.8711615628245308,-0.017076773638290632
H3K4ac_H3K9ac_H3K4me,1.7543142087559502,-0.016894624550150894
H4K8ac_H3K56ac_H4R3me,0.785430581205345,-0.01662406538646799
H4K5ac_H3K56ac_H4R3me,0.7579597575421833,-0.016455853752585625
H3K18ac_H3K9ac_H4R3me,1.3904041546649886,-0.016447684167950172
H2AK5ac_H4K20me_H4R3me,0.7325498072887111,-0.01644183436787472
H4K5ac_H4K8ac_H3K79me,1.2815184572187555,-0.01642361955574856
H3K56ac_H3K27ac_H4R3me,0.9415366008845929,-0.016376160395378037
H4K5ac_H2AK5ac_H3K4me2,1.1639415789538585,-0.016355650474126904
H4K8ac_H3K56ac_H4R3me2s,1.0411482966219463,-0.015835541080342352
H4K5ac_H4K12ac_H3K36me,1.1757726006056828,-0.015380710967662026
H3K18ac_H3K56ac_H3K36me3,1.5891191509378775,-0.015030595731163388
H3K9ac_H3K27ac_H3K4me3,1.2731530477329205,-0.015005070627861272
H3K23ac_H3K56ac_H3K79me,1.284740228945596,-0.01500291845718671
H4K5ac_H3K23ac_H3K4me3,1.3786530253396414,-0.014533725253240704
H3K9ac_H4K20me_H4R3me2s,0.9929421011112041,-0.014474373918169192
H3K4ac_H3K56ac_H3K4me,1.7814770820826702,-0.014431103803840273
H4K8ac_H3K56ac_Htz1,0.8062867368185032,-0.014384377909490098
H3K9ac_H3K56ac_H2AS129ph,1.7387258361335114,-0.014256521419412138
H3K4ac_H3K56ac_H2AS129ph,1.744287292633956,-0.014158923726263595
H3K23ac_H3K27ac_H4R3me2s,1.2193044096161554,-0.013808097394290897
H2AK5ac_H3K9ac_H4K20me,0.9320943184302966,-0.013526083610985395
H3K14ac_H3K9ac_H4K20me,1.2104798944364994,-0.013343526840397857
H4K5ac_H3K4ac_Htz1,0.9413177965719104,-0.01323828837236718
H4K20me_H4K16ac_H4R3me,0.720240404575053,-0.012935191834486659
H3K4ac_H3K18ac_H3K79me3,1.782161838271545,-0.012728236624969469
H3K4ac_H3K9ac_H3K79me,1.7352544001247896,-0.012533866010567607
H3K18ac_H3K9ac_H4K20me,1.5013902114491415,-0.012522961059076465
H4K5ac_H3K23ac_Htz1,0.9208486403923324,-0.012324578001496889
H3K23ac_H3K56ac_H3K36me,1.2713632299247575,-0.01214737741682903
H3K23ac_H3K27ac_H3K4me3,1.6001794721173308,-0.011703746403275872
H3K14ac_H3K27ac_Htz1,0.9380725509632768,-0.011652347990292355
H3K4ac_H3K23ac_H3K36me,1.6266243139025551,-0.011613735294508487
H4K5ac_H3K14ac_Htz1,0.9407997059034905,-0.0115156607573077
H4K12ac_Htz1_H3K36me3,0.9954482344476148,-0.010980061544586306
H3K4ac_H3K23ac_H3K79me3,1.7915649229710233,-0.010879377226675757
H2AK5ac_H3K56ac_H4K20me,0.9314337542084239,-0.010293199168938116
H3K14ac_H3K18ac_H3K36me3,2.064710137898084,-0.009719318704814128
H3K4ac_H3K27ac_H3K4me3,1.4602718741358558,-0.009301997325110278
H2AK5ac_H3K9ac_Htz1,1.051024978321795,-0.009177552279339807
H3K9ac_H3K27ac_Htz1,0.999513397006865,-0.009173771512720919
H4K5ac_H4K12ac_H3K79me,1.1641798831253993,-0.009134358273598764
H4K8ac_H3K23ac_Htz1,0.9344791888807009,-0.008939678509150895
H3K14ac_H3K4me3_H4K20me,1.5262880308056133,-0.008811247215952278
H3K56ac_Htz1_H4R3me2s,0.8159243664035198,-0.008718303139158223
H3K14ac_H3K56ac_H3K4me2,1.6566903681013798,-0.008004099701814482
H4K16ac_H4R3me2s_H4R3me,1.0281928273427283,-0.007906200269113484
H4K5ac_H3K14ac_H3K4me3,1.725268236227702,-0.007329602116673328
H3K23ac_H3K18ac_H3K36me3,1.9170185019423673,-0.0070119607505017
H2AK5ac_H3K27ac_H3K4me3,1.1760049959280305,-0.006779878245032123
H3K4ac_H3K27ac_H3K4me2,1.1603949175249326,-0.006404472076567913
H4K12ac_H3K27ac_Htz1,0.6845328562426225,-0.006122305710142939
H3K14ac_H3K9ac_H4R3me,1.1490986177274003,-0.005766476541388954
H4K12ac_H3K56ac_Htz1,0.7437438750246255,-0.005718299687929473
H3K14ac_H3K4me3_H3K4me,1.7989364228633171,-0.004398937144461712
H4K12ac_H4K8ac_H3K36me,1.2576653401397078,-0.0043294753677738385
