,tc_value,mmi_value
H3K9me2_H2BK12ac_H2BK20ac,0.5673078934313729,-0.04595332662335494
H2A.H4R3me2_H3K9me1_H4K91ac,0.11527056147528825,-0.045947605057552465
H3K4me1_H3K36me3_H3K23ac,0.1451662941524816,-0.045938218297159494
H3K79me3_H3K18ac_H2BK120ac,0.813982806176524,-0.045934377176005015
H3K23ac_H4K8ac_H4K12ac,0.417340298169103,-0.04590603415215533
H4K20me1_H3K18ac_H4K12ac,0.9413430055379131,-0.04590506381847348
H2AZ_H3K79me1_H4K8ac,0.3508505875362218,-0.04590082194127554
H2AZ_H3K14ac_H4K5ac,0.2965796368544886,-0.045881349729164356
H3K36me1_H4K5ac_H2BK12ac,0.38186621229517037,-0.04586268720320952
H3K79me3_H4K12ac_H2BK120ac,0.7571776305702649,-0.045845732418786866
H3K4me2_H4K20me3_H3K4ac,0.16320304453263823,-0.04583670557730635
H3K79me1_H3K27ac_H4K8ac,0.4206019594766932,-0.04583587099644326
H4K20me1_H3K9ac_H2AK9ac,0.3319964376093836,-0.04582718934995711
H3R2me2_H4K20me1_H2BK20ac,0.21127925415586724,-0.045819127731670406
H3K4me2_H3K27me2_H4K8ac,0.1240016276900775,-0.04581762903954534
H3K79me1_H4K20me1_H3K9ac,0.18643135623843676,-0.04581239987582464
H3K79me1_H3K18ac_H4K8ac,0.4227095630756015,-0.04580978937843483
H3K4me3_H3K36me1_H4K16ac,0.12763985213395834,-0.04580376801655284
H3K4me3_H3K9me3_H4K20me1,0.22819184179789254,-0.04577855143756082
H3R2me2_H3K27ac_H2BK20ac,0.5154122492371638,-0.045776534876274866
H2AZ_H3K9me1_H4K20me3,0.1552466839047444,-0.04577645220543047
H3R2me1_H4K91ac_H2BK5ac,0.4870410023747471,-0.045771421773190824
H3K36me3_H3K79me1_H4K20me1,0.13867625551830898,-0.04576203715071259
H3K4me1_H3R2me2_H3K9ac,0.1939352698093142,-0.04571426517178345
H3K79me3_H4K8ac_H2BK120ac,0.4180454204130921,-0.04568545235004429
H3K27me3_H4K20me1_H3K27ac,0.22908701672089826,-0.04568343194053348
H3K36me1_H3K4ac_H2BK20ac,0.6355058986844071,-0.04568313901589782
H3K79me3_H3K18ac_H2BK20ac,0.7117503302744108,-0.045674481162750524
H3K23ac_H4K8ac_H2BK120ac,0.42601609441025445,-0.04565398058936587
H3K79me1_H4K91ac_H2BK12ac,0.44897525237365166,-0.045649053290324204
H2AZ_H4K20me3_H4K5ac,0.28977791053780955,-0.045648109278028315
H3K79me1_H3K27ac_H2BK12ac,0.4351178118451706,-0.04562296734279769
H2BK5me1_H4K20me3_H4K5ac,0.19502894470305954,-0.04561891097955417
H3R2me1_H3K4ac_H4K91ac,0.6798627956316441,-0.045585757069050103
H2A.H4R3me2_H3K4me3_H3K27ac,0.48967976694051885,-0.045584135395113634
H3K4me2_H3K14ac_H4K8ac,0.16104706220181342,-0.04555174697823006
H2AZ_H4K20me1_H2AK5ac,0.35732131757303165,-0.04547854022535702
H3K4me2_H3K36me3_H3K79me3,0.17296184035870077,-0.04540117321505299
H3K79me1_H4K8ac_H2BK120ac,0.37074088237080716,-0.04540040942787904
H3K9me1_H3K27me3_H3K27ac,0.09384703837644714,-0.04539499562057081
H3K9me2_H3K36ac_H2BK12ac,0.5097569130484612,-0.045380633426574946
H3R2me1_H3K27ac_H4K5ac,0.4983564582827338,-0.04534359408532218
H3K4ac_H3K23ac_H3K36ac,0.5501438104705141,-0.045318465872448144
H2BK5me1_H4K20me1_H2BK5ac,0.7777621196581599,-0.04531345665571074
H3K9me2_H3K4ac_H2BK12ac,0.48912014298439743,-0.045252695237962826
H3K9me1_H3K79me1_H3K4ac,0.0855953469018651,-0.045230209689773204
H3K9me1_H3K9me2_H3K36me3,0.09919419471599511,-0.04522447000185892
H2BK5me1_H3K9me2_H3K4ac,0.1346832622812606,-0.04522347755446354
H3K36me1_H4K20me1_H4K8ac,0.2323301363385486,-0.04522238813160406
H3K9ac_H3K23ac_H2BK5ac,0.5383225401725635,-0.04519790240791188
H3K4me2_H3K9me2_H4K16ac,0.07616202675709083,-0.04519615192395854
H2BK5me1_H4K20me3_H4K8ac,0.183847250383657,-0.045170501491703874
H3K36me1_H3K27ac_H2BK5ac,0.7607895962437041,-0.04515388765487671
H3K79me1_H3K36ac_H2BK5ac,0.45692343851249895,-0.04515260916860164
H2AZ_H2BK5me1_H3K79me3,0.30385791250199823,-0.045149444842225606
H3R2me1_H4K5ac_H2BK20ac,0.4282722503222125,-0.04513364565127809
H2BK5me1_H3R2me1_H3K27ac,0.31796317023839293,-0.045109946565768055
H3R2me1_H3K18ac_H4K8ac,0.43261946291369213,-0.04509958169784589
H3K79me3_H3K4ac_H3K27ac,0.589745262975466,-0.04509205082930201
H3K4me2_H3K36me1_H3K36me3,0.12701969537723912,-0.045086106795107384
H3K9me1_H3K36me1_H2BK12ac,0.11578542416712878,-0.045068382904215554
H3R2me2_H3K27ac_H2BK120ac,0.6777553998886869,-0.045034711227422974
H3K4ac_H3K23ac_H2BK5ac,0.5345840776872173,-0.04502601779472215
H3K36me1_H3K4ac_H2BK120ac,0.6855247219363569,-0.04499748571400275
H2BK5me1_H3K36me1_H3K9ac,0.25792405537801777,-0.04499721804539725
H3K36me3_H4K20me1_H2BK12ac,0.2935559919747295,-0.044989478058605314
H3K4me3_H3K18ac_H3K36ac,1.052050995929612,-0.044986338491046496
H3K36me3_H3K18ac_H2AK5ac,0.219906123516715,-0.04498290111195402
H3R2me1_H3K36ac_H2BK20ac,0.5639879270571644,-0.04498054018861275
H3K4me1_H3K36me3_H4K20me3,0.18683307037468566,-0.04497759273757751
H3K79me1_H3K18ac_H2BK12ac,0.48415969225830935,-0.04496887656038595
H3K36me1_H4K20me1_H2BK5ac,0.1718718778372761,-0.04495561147993499
H3R2me2_H4K5ac_H4K91ac,0.3545084776083627,-0.044953709808908116
H3K4me3_H3R2me2_H2BK5ac,0.31444758068809975,-0.04494813534047637
H3K4me1_H3R2me1_H4K16ac,0.1160179527828209,-0.04494327915667462
H2BK5me1_H3K36me1_H3K36ac,0.21968211772722235,-0.04493072024706812
H4K91ac_H2AK5ac_H2BK120ac,0.8491632130239353,-0.04492696051105938
H3K79me3_H3K18ac_H4K8ac,0.4764221095468866,-0.04492137320818479
H2AZ_H3K27me3_H4K5ac,0.26289095084868563,-0.04491081324153612
H3K9me2_H3K4ac_H2BK5ac,0.5030575153018546,-0.044897137478164595
H3K4ac_H3K23ac_H4K8ac,0.3505372923161598,-0.04486900436645236
H2AZ_H3K4ac_H2BK12ac,0.7384248691177753,-0.04485405834488532
H2BK5me1_H3K36me1_H3K36me3,0.16081513308953177,-0.044841993997145835
H3K79me3_H2BK5ac_H2BK20ac,0.5251457473257695,-0.04484006903547666
H3K36me1_H3K4ac_H2BK5ac,0.5020357432844129,-0.044829942840197035
H3K79me1_H3K36ac_H4K5ac,0.41558793971080377,-0.04482952618016256
H3K4me1_H3K27me2_H3K4ac,0.1234695546351503,-0.044828641968971183
H3K4ac_H3K23ac_H4K12ac,0.6580915734789574,-0.04481615470148981
H3K27ac_H4K16ac_H2AK5ac,0.26771949372975,-0.04480807233672124
H3K18ac_H2AK5ac_H2BK12ac,0.6218613121428174,-0.04480043175397164
H3R2me1_H4K8ac_H2BK20ac,0.32442961798976633,-0.0447796811236838
H2AZ_H3K27me3_H2BK5ac,0.25053229358500406,-0.0447549037949857
H3R2me2_H3K18ac_H4K12ac,0.6343931771406535,-0.0447497846521987
H3K9me1_H3K14ac_H2BK20ac,0.1046053760642458,-0.044726136687454954
H2AZ_H3K14ac_H2BK20ac,0.22371974355990965,-0.044691382615599906
H2BK5me1_H3K36me3_H2AK5ac,0.15193994036015468,-0.04468138697098922
H3K9me2_H3K27me1_H4K20me1,0.11610285627689088,-0.044565769521929255
H3K79me3_H3K36ac_H4K8ac,0.36711164261751605,-0.04455228385222654
H3K9me1_H3K79me1_H4K5ac,0.09704705936330527,-0.044547146699102314
H3K27me2_H4K8ac_H4K91ac,0.271317634709737,-0.04454168559067462
H2AZ_H3K27me3_H3K36ac,0.26022407404940395,-0.04453093873996394
H2BK5me1_H3K4me3_H2AK9ac,0.42483127318928027,-0.04450015741722879
H3R2me1_H3K4ac_H3K18ac,0.64703617622963,-0.044489562478364775
H3K79me1_H3K4ac_H4K5ac,0.381974258834477,-0.04446561542149574
H3R2me1_H3K27ac_H4K8ac,0.44228051701949944,-0.04446028626988685
H3K4me1_H4K20me3_H4K16ac,0.11520565286126683,-0.044443908353748895
H2AZ_H3K79me3_H4K20me1,0.35852105920313804,-0.0444379742572778
H2BK5me1_H3K9me2_H4K5ac,0.16285079803352787,-0.04443006578195785
H2BK5me1_H4K8ac_H2BK20ac,0.49909065254718143,-0.04440393651467822
H3K4me1_H3K27me3_H3K4ac,0.10445274128132276,-0.044389003363951574
H3K27me1_H3K9ac_H2BK5ac,0.5667167139864784,-0.044388256563683726
H3K79me1_H3K4ac_H3K18ac,0.6375099878702262,-0.04435186967234195
H3K27me3_H3K18ac_H3K27ac,0.7135346296808791,-0.04434975709069988
H3K27me1_H2AK5ac_H2BK5ac,0.13690162455436372,-0.04433891290426395
H4K20me3_H3K9ac_H4K91ac,0.4208277080152669,-0.04432655995616841
H3K79me3_H3K36ac_H2BK5ac,0.49327632677542965,-0.04431520614615181
H2A.H4R3me2_H2AZ_H3K4me1,0.1515029607160212,-0.04431322423906714
H3R2me1_H3K4ac_H4K12ac,0.6318472476812307,-0.044293804213468846
H2AZ_H3K27me2_H3K27ac,0.3581268772717543,-0.04425071470842923
H3K14ac_H3K27ac_H4K12ac,0.5488707679645337,-0.044250324468993796
H3K9me1_H3K79me1_H2BK5ac,0.07572682950189247,-0.044218936455301616
H3K9me1_H3K79me1_H3K36ac,0.08106771193353168,-0.044217861479872056
H3K36me3_H3K27ac_H2AK5ac,0.16713762896280748,-0.044203713335404515
H2BK5me1_H3K4me3_H3K9me3,0.3302796760270912,-0.04420157684535653
H3K4me1_H3K9me1_H4K20me3,0.3059639815503914,-0.044200579361822534
H3K36ac_H4K91ac_H2AK5ac,0.6208993011731394,-0.04419813641541026
H3K79me1_H3K9ac_H2BK5ac,0.5023990778533776,-0.04416441781906677
H2A.H4R3me2_H3K36me3_H4K20me1,0.16085767614315394,-0.04415761215567038
H3K4ac_H3K23ac_H2BK20ac,0.6596584655491196,-0.044156628141164944
H3K9me1_H4K16ac_H2AK5ac,0.09414122808071035,-0.04412598221717268
H3K4me2_H3K36me1_H4K16ac,0.10351825057366426,-0.04409385293442725
H2BK5me1_H3R2me2_H2BK120ac,0.20152314316108821,-0.044092256079023784
H2A.H4R3me2_H3K4me2_H3K36ac,0.12155978319368899,-0.044065509390968316
H3K4me1_H3K27me1_H3R2me1,0.26608242380888747,-0.04406446020892396
H3K79me1_H2BK5ac_H2BK120ac,0.6033811297613259,-0.044052868944332246
H3K23ac_H3K27ac_H2BK12ac,0.4894974106593395,-0.04399949180280771
H2AZ_H2BK5ac_H2BK12ac,0.7105961669034961,-0.04399647922674532
H3R2me1_H3K27ac_H3K36ac,0.5483554858758346,-0.04398445814766205
H3K9me1_H4K20me1_H4K20me3,0.1899723863937961,-0.043982230777022124
H2BK5me1_H3K79me3_H3R2me1,0.17136698440971543,-0.04396632289321545
H3K79me1_H3K4ac_H3K36ac,0.5140607636129477,-0.043961767638021954
H3R2me1_H3K4ac_H3K9ac,0.4215697539209664,-0.0439449834626231
H2BK5me1_H3R2me2_H3K27ac,0.24426627998962225,-0.043932913781217664
H3K4ac_H3K23ac_H2BK120ac,0.7157071952333496,-0.04392955582831526
H4K20me1_H4K20me3_H4K8ac,0.2669806287260279,-0.04392922092705298
H3K4me2_H3K27me3_H2BK12ac,0.08960405025300489,-0.04392512972031959
H2AZ_H3K27me2_H4K91ac,0.18469608817474814,-0.04390879496956224
H3K4me1_H3K27me1_H3K79me3,0.24396728957815128,-0.04388554663207245
H2BK5me1_H3K4ac_H4K5ac,0.5473798383353987,-0.04387150100950876
H3K4me2_H3K27me2_H3K36ac,0.10545939860767461,-0.043865857684968645
H3R2me2_H3K18ac_H3K27ac,0.7187681506437791,-0.04386575295426809
H3K4me3_H4K20me3_H4K16ac,0.13718514090584577,-0.043835672810356385
H3K79me1_H3K4ac_H4K12ac,0.6244223027968019,-0.0438069086615549
H2AZ_H3R2me1_H4K5ac,0.2805203313685549,-0.04378793495664546
H2AZ_H3K4ac_H2BK5ac,0.807093426538227,-0.043776379739774995
H2AZ_H4K20me3_H2BK5ac,0.2600763945811817,-0.04376519010125701
H3K36me1_H4K20me1_H2BK12ac,0.1902884185285174,-0.04376257140544482
H3K79me3_H3K18ac_H2BK5ac,0.60876966867988,-0.043760708631364054
H2AZ_H2BK5me1_H3K27me1,0.3927041075522162,-0.04375564544589494
H2BK5me1_H3K4ac_H4K8ac,0.45834314256022424,-0.043752614874350115
H3K4me2_H3K27me3_H2BK5ac,0.10731592909284338,-0.043741480062506
H4K20me1_H2AK9ac_H2BK20ac,0.3230398900919731,-0.04373333590024231
H3K27me2_H4K5ac_H2BK120ac,0.4797650530444333,-0.04370453484570014
H3R2me2_H4K91ac_H2BK20ac,0.6478462495778299,-0.043703895204291854
H3K18ac_H3K23ac_H2BK12ac,0.5206428046506204,-0.04363514966662585
H3K4me1_H3K36me3_H3K79me1,0.11076757789794378,-0.043606730424663454
H3K79me1_H3K9ac_H2BK12ac,0.298770190774448,-0.04359627340048178
H2AZ_H3K27me3_H3K4ac,0.193637009370752,-0.04356911667342267
H3K9me1_H3R2me2_H3K9ac,0.09088239474225013,-0.043560048141888075
H3R2me2_H3K9ac_H4K12ac,0.3423533779546233,-0.04354709101496823
H3K4me2_H4K20me3_H2BK5ac,0.1589296041907282,-0.043534752497624396
H4K20me1_H4K12ac_H2BK5ac,0.7164017741989959,-0.043534421505448506
H3K23ac_H3K36ac_H2BK5ac,0.4962902249260299,-0.04353090967218343
H3K79me1_H3K9ac_H4K8ac,0.29269849870016884,-0.04352152549825661
H3K4me2_H3R2me1_H4K16ac,0.0732589693808432,-0.04350599819143497
H3K4me2_H3K4me3_H3K79me2,0.2426940177547472,-0.04350405579392458
H2A.H4R3me2_H3K4me3_H2BK120ac,0.34702590114307164,-0.04350229148601237
H2BK5me1_H3K36me3_H3R2me2,0.15420732210042765,-0.043501629214166115
H3K27me1_H3K36me3_H4K5ac,0.13853661169336107,-0.04349223213918485
H2A.H4R3me2_H3K4me1_H3K36ac,0.13016126281253548,-0.043460858438297834
H3K23ac_H2BK5ac_H2BK120ac,0.6393443675631154,-0.04346065297354329
H3K4me3_H3K27me2_H3K36ac,0.2903584645085733,-0.043459704024721546
H3K79me3_H3K4ac_H4K5ac,0.43009254594171686,-0.043455479604899594
H3K4me2_H4K20me3_H4K8ac,0.18270742884748614,-0.04343339033498239
H2A.H4R3me2_H3K4me2_H4K5ac,0.1500129214341328,-0.04342645772027964
H3K4me2_H4K20me3_H2BK12ac,0.14560757150969827,-0.04337256607000661
H3K27me1_H3K36ac_H2AK5ac,0.15500096912508532,-0.04337040362279687
H3R2me1_H2BK5ac_H2BK20ac,0.49601150828537754,-0.0433537032969582
H3R2me1_H3K27ac_H2BK12ac,0.45717722692274165,-0.04334595124786489
H3K9me1_H3R2me1_H2BK12ac,0.08422601966896437,-0.04334118622336369
H2AZ_H2BK20ac_H2BK120ac,1.0721952152588816,-0.0433379548226096
H3K27me1_H4K16ac_H2BK12ac,0.20860342084639427,-0.04333727808939969
H2AZ_H3K79me1_H2BK12ac,0.1820289714148995,-0.04333589709554353
H3K27me2_H3K36me3_H4K20me1,0.14008310569202287,-0.04332223452220951
H2BK5me1_H4K20me1_H2BK12ac,0.7833106313464846,-0.04328196976482701
H2AZ_H2BK5me1_H4K20me3,0.2902450370889742,-0.04328161102733041
H2A.H4R3me2_H3K4me1_H4K8ac,0.10133652510944557,-0.04328152351900272
H3K27me3_H4K8ac_H4K91ac,0.26729922870952727,-0.04324470004740455
H3K4me2_H4K20me3_H4K5ac,0.20207730871873686,-0.043224941386961646
H2BK5me1_H4K20me3_H2BK5ac,0.20001746329555026,-0.04321889410281621
H3K4me2_H3K9me1_H3K14ac,0.5074756788586736,-0.043200972256157044
H3K4me1_H3K27me3_H3K36ac,0.10333247210685315,-0.04319993472154415
H2BK5me1_H3K4ac_H3K18ac,0.8405081685465188,-0.043195852236999954
H3R2me2_H4K8ac_H4K91ac,0.2677138979535112,-0.0431847516484094
H3K27me2_H3K9ac_H4K5ac,0.3087380656499956,-0.04317926971306285
H3K27me3_H4K5ac_H4K91ac,0.35189549706047174,-0.043164833306189365
H2AZ_H3R2me2_H2BK20ac,0.2175219335994658,-0.04315347109691636
H3K4me3_H3K36me3_H3K36ac,0.42783330828348554,-0.043142329010814606
H3K4me3_H3K23ac_H2AK5ac,0.16317125603839244,-0.043141760569426424
H4K20me1_H4K20me3_H2BK12ac,0.22190188545870093,-0.04313313389324236
H2BK5me1_H3K23ac_H2BK20ac,0.17825214612432205,-0.04312370716616165
H3K4me2_H3K27me2_H3K4ac,0.09740983672744186,-0.04310352942779794
H3K36me3_H3K4ac_H2AK5ac,0.21100367891117422,-0.04310205604298467
H3K79me1_H3K4ac_H2BK20ac,0.6328089183318184,-0.043082654740587145
H2AZ_H4K5ac_H2BK12ac,0.6979757827950976,-0.0430694666992828
H3K36me1_H2BK12ac_H2BK120ac,0.5826595419145342,-0.043054549708919865
H3R2me2_H3K9ac_H3K18ac,0.49843151068507474,-0.04303620968010158
H3K4me3_H4K20me3_H2BK5ac,0.32768399171132145,-0.043034600292529035
H3K9me2_H4K20me1_H2BK5ac,0.17347001101157566,-0.042994585952250475
H2AZ_H3K36me3_H3K79me3,0.2319652280821014,-0.04299318886783432
H2AZ_H3R2me1_H4K8ac,0.36838484696763985,-0.04299097947246011
H3K4me3_H3K36me3_H3K79me1,0.175816924619129,-0.04297995535891275
H3K27me3_H4K12ac_H4K91ac,0.6051913944298235,-0.04296625759655015
H2A.H4R3me2_H3K4me3_H3K18ac,0.39457790977886376,-0.04296437798197417
H2A.H4R3me2_H3K4me3_H2BK20ac,0.2620137274774823,-0.04294691516173721
H3K4me3_H3K36me3_H3R2me1,0.22842006609601562,-0.0429383327589683
H3K79me1_H3K36ac_H4K8ac,0.3294367117664958,-0.04293377104942486
H3K27me3_H4K20me1_H4K12ac,0.19738175220122933,-0.04292883452821705
H2BK5me1_H4K16ac_H2AK5ac,0.10233839756505425,-0.0429249594276957
H3K36me1_H4K12ac_H2BK12ac,0.5487700121866403,-0.042914566138136934
H3K9me1_H3K27me3_H2BK120ac,0.08108878179950452,-0.04289521368501248
H3R2me1_H3K18ac_H2BK12ac,0.49397274981312655,-0.04287953769338593
H3K14ac_H3K27ac_H2BK20ac,0.5281542765302074,-0.042870199796125164
H2BK5me1_H3K36me3_H3K23ac,0.1427507152913492,-0.04286938320131917
H2AZ_H3K27me2_H3K18ac,0.3533086143981965,-0.04286408871241498
H3R2me1_H4K8ac_H2BK120ac,0.38332214504372253,-0.04285814914357644
H2BK5me1_H3K9ac_H2BK20ac,0.594552736860221,-0.04285021317233806
H3K9me2_H4K20me1_H3K36ac,0.23063904072489194,-0.04284175999994844
H3K27me3_H3K27ac_H4K12ac,0.5210945530477851,-0.04283915077193967
H2AZ_H3K4ac_H2BK120ac,1.0154455952702222,-0.0428311614677952
H3R2me2_H4K20me1_H3K4ac,0.16715870619118434,-0.04281489451255638
H3K9ac_H3K14ac_H4K5ac,0.33213735942953093,-0.042787657113082744
H2BK5me1_H3R2me2_H2BK20ac,0.17788657767561133,-0.042772502083890274
H2AZ_H3K14ac_H2BK5ac,0.24514095856094364,-0.04276024223137931
H3K27me2_H3K18ac_H4K91ac,0.6253972984560274,-0.04276000530194146
H2AZ_H3K36me1_H4K20me1,0.32745374628608026,-0.042734057767390254
H4K20me1_H4K16ac_H2AK5ac,0.11102740291500446,-0.04273011063391685
H3K4me3_H3K36me1_H3K79me3,0.11452513922836438,-0.042677390643872215
H3K27me2_H4K12ac_H4K91ac,0.6070748158206456,-0.042674009436282745
H3K4me2_H3K27me1_H3K79me3,0.13596570509372974,-0.042671543045328164
H3K9me3_H4K20me1_H3K18ac,0.2767010754587087,-0.0426595823339202
H2BK5me1_H3K18ac_H2BK20ac,0.875796177916417,-0.04264872085981253
H3K9me1_H3K9ac_H3K14ac,0.09343619572447892,-0.042630169430466935
H3K9me1_H3K27me2_H3K18ac,0.09168210970769941,-0.04260417337578559
H3K14ac_H3K27ac_H2BK120ac,0.6898357229222416,-0.04259226032236363
H3K14ac_H4K91ac_H2BK20ac,0.6563079268703831,-0.04259081067772996
H3K9me2_H4K5ac_H4K8ac,0.5106791129941506,-0.042553270460107484
H3K4me3_H3K36me3_H2BK5ac,0.45241271473694766,-0.04255296090273575
H3K36me3_H4K20me1_H3K9ac,0.3067999971063813,-0.04255059090510116
H3K79me1_H3K4ac_H4K91ac,0.6663653505225007,-0.042550400138093636
H3K14ac_H4K8ac_H4K91ac,0.28974718870507665,-0.04254541800634293
H2BK5me1_H3K36me3_H3K18ac,0.3544296579651274,-0.04249591656962792
H2A.H4R3me2_H3K4me1_H2BK12ac,0.10152201274030936,-0.04247878379033132
H4K20me1_H4K20me3_H2BK5ac,0.20365585495886052,-0.04243989521768299
H3K4me1_H3K27me1_H3R2me2,0.21463162344566555,-0.042406951821863714
H3K27me2_H3K27ac_H4K91ac,0.4932367649306322,-0.04240492498939119
H2BK5me1_H3K14ac_H3K27ac,0.2293722410856951,-0.04239340136073544
H3K79me3_H4K5ac_H2BK5ac,0.42379263342857065,-0.04238431800226827
H3K9me1_H3K27me2_H3K27ac,0.09998317883164987,-0.042344847068104485
H3K9me1_H4K20me3_H2BK120ac,0.16084053234045825,-0.04233707208619819
H3K79me1_H4K5ac_H2BK5ac,0.38166880982782914,-0.04231773289299667
H2AZ_H3K9me1_H3K14ac,0.10194355887865747,-0.04230868004560584
H4K16ac_H2AK5ac_H2BK20ac,0.3484624355555379,-0.04229894087758268
H4K20me1_H3K9ac_H2BK12ac,0.5296942146001129,-0.04228448499962845
H2AZ_H3K36ac_H2BK20ac,0.8929018332214191,-0.04227156343737448
H3K4me3_H3K79me3_H2AK5ac,0.16084715279008144,-0.042247598097768346
H3K9me1_H3K79me1_H4K8ac,0.08907889621979592,-0.04223199671595168
H3R2me1_H4K16ac_H4K91ac,0.2998310256387171,-0.042211547971021446
H3K36me1_H4K8ac_H2BK12ac,0.27158674260533644,-0.042206451837710546
H2BK5me1_H3K9me2_H3K27me1,0.17542458443866593,-0.042196223204499006
H3K27me2_H4K20me1_H3K27ac,0.22961127259625158,-0.04218657334842035
H3K4me1_H2AK5ac_H2AK9ac,0.17026480848405612,-0.04217781501455242
H4K20me3_H4K12ac_H4K91ac,0.6602296197207043,-0.042139417892469666
H2A.H4R3me2_H3K4me2_H2BK5ac,0.12156270435967897,-0.04213081293773158
H3K79me3_H3R2me1_H4K20me1,0.1295912114967912,-0.04210477973081339
H3K36ac_H4K12ac_H2AK5ac,0.6923758090792482,-0.042098417007704114
H3K4me3_H3K79me3_H3R2me2,0.12277716883233225,-0.042075811316738765
H3K27me1_H4K20me1_H3K23ac,0.14747042440745872,-0.042070587504497325
H2AZ_H4K20me3_H4K8ac,0.3728096900881406,-0.0420620249462873
H4K20me3_H3K18ac_H4K91ac,0.675906828048074,-0.042029151225548844
H3K36me1_H2BK5ac_H2BK12ac,0.4058643591744904,-0.04198293466867753
H4K12ac_H4K16ac_H2AK5ac,0.35771942823186187,-0.04197560224219821
H3K36me3_H2AK5ac_H2BK12ac,0.20782814004316208,-0.04195560607144522
H3K27me1_H3K79me3_H4K20me1,0.12063529049638788,-0.04195007642571369
H2BK5me1_H3K27me2_H4K91ac,0.14101849156922164,-0.0419487939065224
H3K79me1_H3K4ac_H2BK120ac,0.6834050244081151,-0.041920701488846746
H2AZ_H3K4ac_H3K36ac,0.8349402094162244,-0.04191544475975384
H3K4me2_H3K36me3_H3K23ac,0.1841651758675411,-0.041914346354928966
H3K79me3_H3K4ac_H3K36ac,0.5562563674163901,-0.04189589572372121
H3K79me1_H3K4ac_H2BK5ac,0.499033291709587,-0.041870851398488895
H3K36me1_H3K36ac_H2BK12ac,0.5034825566509049,-0.04186367763729848
H2BK5me1_H3K36me1_H2BK12ac,0.18247994803810386,-0.041841770554576385
H3K9me1_H3R2me2_H3K4ac,0.08210934964355232,-0.041779516344966794
H3K36me1_H3K4ac_H2BK12ac,0.4834404205174465,-0.04176261270763959
H4K20me1_H3K23ac_H2BK5ac,0.2028136508965428,-0.04175038636424766
H3K27me1_H3K23ac_H2BK120ac,0.12368548282354119,-0.04170570347253566
H2AZ_H3K14ac_H3K36ac,0.2655672964762452,-0.04169156013222164
H3K79me3_H3K4ac_H4K8ac,0.3437969771679974,-0.04169081638814376
H2BK5me1_H3K4ac_H3K9ac,0.6224427513070747,-0.041690381009082955
H4K20me1_H3K14ac_H3K27ac,0.23387631325419633,-0.041685632914214565
H3K4me3_H4K5ac_H2AK9ac,0.34856295242785684,-0.04166727906612522
H3K27me2_H3K27ac_H4K12ac,0.5253080506168164,-0.0416212447546318
H3K4me1_H3K27me2_H3K36ac,0.1212104469278934,-0.04158996907525392
H3R2me1_H3K4ac_H2BK20ac,0.6397718211164669,-0.041572672412238276
H3K4me1_H3K27me3_H2BK12ac,0.0771415064499994,-0.04157057004605136
H3K79me3_H3K9ac_H2BK5ac,0.5370004154074035,-0.04153186741131343
H3K4me3_H3K9me2_H4K20me3,0.1073831933718008,-0.04148859598720911
H2AZ_H3R2me1_H3K36ac,0.27980512478578845,-0.04147467802160243
H2AZ_H4K12ac_H2AK9ac,0.35831876948724073,-0.04146056691653044
H2AZ_H3K4ac_H3K14ac,0.19772102078893106,-0.041443484067864134
H2BK5me1_H4K12ac_H2BK5ac,0.681105096635763,-0.041435264643849834
H3K4me1_H3K36me1_H4K16ac,0.12376513579692805,-0.04142978111335971
H3K4me3_H3K9me3_H4K91ac,0.25593364512928574,-0.04142959731539264
H2AZ_H3K27me3_H4K8ac,0.34987194373193553,-0.04139768241799224
H3K9me2_H4K16ac_H4K91ac,0.2933493208206226,-0.04137693717673585
H3K4me1_H3K27me2_H3K36me3,0.13888924322463403,-0.04137336478418696
H3K79me3_H2BK12ac_H2BK120ac,0.6219187446560444,-0.04136307794145999
H3K4me1_H3K9me2_H4K20me3,0.11236310260862048,-0.04135679280554605
H3K9me1_H3K27me2_H4K12ac,0.09296486467953535,-0.04134046329424912
H3K4me1_H3R2me1_H4K20me3,0.14033280586268937,-0.04133427343949059
H3K27me3_H3K9ac_H4K91ac,0.38504546187122024,-0.041314328543405665
H3K36me1_H2BK12ac_H2BK20ac,0.5596008646805704,-0.0413142589274873
H3K9me1_H3K27me3_H2BK20ac,0.0797947770098304,-0.04128888728130775
H3K9me1_H4K20me3_H3K18ac,0.16936021261182432,-0.04128280748785684
H3K27me3_H4K20me1_H2BK120ac,0.20935822644709035,-0.04127850535984834
H3K9me2_H4K12ac_H4K16ac,0.24608358831667942,-0.041267808122956495
H3K4me3_H3K27me1_H2AK5ac,0.22611564925420957,-0.041267770479992194
H2BK5me1_H3K9me2_H3K36ac,0.1907609594781956,-0.0412408085733027
H3R2me2_H3K36ac_H4K91ac,0.48991758145908904,-0.04123125138801953
H4K12ac_H4K91ac_H2AK5ac,0.7754985282235864,-0.041208998946675734
H2A.H4R3me2_H3K4me3_H4K8ac,0.25338858677236686,-0.04120016568368001
H3K9ac_H4K8ac_H4K91ac,0.8145042574517145,-0.0411932987115069
H3K4me3_H3K9me1_H3K9me3,0.16291326137571005,-0.041175803695100655
H2AZ_H4K20me3_H2BK12ac,0.19924118038133187,-0.04115671740338023
