,tc_value,mmi_value
H3K9me1_H3K9ac_H2BK120ac,0.7826370486588399,-0.28597960299338077
H2BK5me1_H3K4me2_H4K5ac,0.5241617402522643,-0.28586132166913103
H2AZ_H3K4me2_H2BK12ac,0.567420666507493,-0.2858573523971284
H3K9me1_H3K18ac_H2BK120ac,1.0628300411725284,-0.28528601248425645
H3K4me1_H4K12ac_H2BK5ac,0.8205287506457424,-0.28464204037334895
H3K4me1_H3K27me1_H4K91ac,0.5527389888711767,-0.28451736682969475
H2AZ_H3K9me1_H2BK20ac,0.5312767733952573,-0.2842308940403999
H3K9me1_H3K4ac_H3K27ac,0.841519440078331,-0.28388984132894457
H3K4me1_H3K18ac_H2BK12ac,0.8134744457457384,-0.28215786356535055
H3K4me2_H4K20me1_H4K8ac,0.5791120405940156,-0.28204426490895784
H3K4me2_H3K27me1_H4K91ac,0.4166637032712046,-0.2819386486484454
H3K4me2_H3K4ac_H4K8ac,0.6575432623762545,-0.2815159655989703
H3K4me2_H3K9ac_H2BK12ac,0.6702517283287843,-0.28121425349733364
H3K4me1_H3K18ac_H3K36ac,0.9416354371860081,-0.2809983249684862
H3K4me1_H3K4ac_H4K12ac,0.9588246626139743,-0.2807708744897912
H3K4me2_H3K36ac_H4K5ac,0.7975833593331423,-0.28043106027940823
H3K4me2_H4K16ac_H4K91ac,0.6002088951729192,-0.27933709443788857
H3K4me3_H3K9ac_H4K91ac,1.3599404863432554,-0.27929406581484173
H3K4me2_H3K27ac_H4K16ac,0.5740600399838964,-0.2787823910174563
H3K4me1_H3K4ac_H3K18ac,0.992864558782653,-0.27846489600990765
H3K9me1_H3K18ac_H2BK20ac,0.9591307850748763,-0.2780663968895638
H3K9me1_H3K27ac_H4K5ac,0.7867404070919477,-0.2775962806837793
H3K4me2_H3K4me3_H2AK5ac,0.5760427888448234,-0.27749399598219426
H3K4me2_H3K4ac_H2BK20ac,0.9663916441139779,-0.27731918191272875
H3K4me2_H3K9me1_H2BK12ac,0.7753042847203524,-0.27727370271846397
H2BK5me1_H3K9me1_H2BK120ac,0.4911978131555337,-0.27671433414083424
H3K4me1_H3K36ac_H2BK20ac,0.8824938211713746,-0.2766892924287436
H3K4me3_H4K91ac_H2BK5ac,1.1233338874502312,-0.2765866260138221
H3K4me3_H3K27ac_H2AK5ac,0.7619727202025146,-0.2765708220307488
H2AZ_H3K4me2_H4K20me1,0.7053920189946172,-0.27569303723869787
H2BK5me1_H3K27ac_H4K91ac,0.9604612457305812,-0.27535784496047455
H3K4me2_H4K20me1_H2BK12ac,0.5007607116540616,-0.2746466650567214
H3K9me1_H3K9ac_H2BK20ac,0.6316081087491376,-0.2744218594472265
H2BK5me1_H3K36me3_H4K20me1,0.9507295466227426,-0.2741747764383913
H2AZ_H3K4me1_H3K4ac,0.5427932303242944,-0.2736638196751944
H3K4me1_H4K16ac_H4K91ac,0.6238092475531154,-0.27341887890019123
H3K4me1_H3K4ac_H4K5ac,0.710083668517429,-0.2733642159640759
H3K4me3_H4K20me1_H4K16ac,0.5282674634648998,-0.27335673681214345
H3K4me2_H3K36ac_H4K8ac,0.6896806608992563,-0.27304939259907
H2BK5me1_H3K4me2_H3K27me1,0.4841497942219313,-0.27296148742659554
H4K20me1_H3K18ac_H4K91ac,1.1456633563364278,-0.27192410991872507
H3K4me2_H3K9ac_H2BK5ac,0.8748332807621484,-0.2717585873248627
H3K4me3_H2AK5ac_H2BK120ac,0.6572754568498205,-0.27148964696762334
H3K4me2_H3K27me1_H3K27ac,0.4526529976176139,-0.27139866294167625
H2AZ_H3K4me1_H4K8ac,0.6797174038360083,-0.27120761871393384
H3K4me1_H2BK5ac_H2BK20ac,0.7975484094177325,-0.2710731407264362
H3K4me3_H4K12ac_H2BK120ac,1.3153568842918428,-0.2707015015164398
H3K4me3_H3K9me1_H4K16ac,0.4247046181930543,-0.2697588174838046
H2BK5me1_H3K4me1_H3K36ac,0.6657631422184931,-0.26931459862565177
H3K4me3_H4K8ac_H4K12ac,0.893336093488422,-0.26913764433054155
H2BK5me1_H3K4me3_H2BK20ac,0.8041232961796823,-0.2690726939252315
H3K4me2_H2BK12ac_H2BK120ac,0.9057010724407952,-0.2690606545905929
H2BK5me1_H3K4me1_H2BK12ac,0.6055584070156481,-0.268764983989227
H3K9me1_H4K20me1_H4K5ac,0.547595380546138,-0.26842526643333464
H3K4me1_H3K36ac_H4K5ac,0.7419124925091616,-0.26836606972625
H3K4me2_H4K12ac_H2BK12ac,0.86630572545082,-0.26819525799729504
H3K4me2_H3K4me3_H3K36me1,0.5421366137309924,-0.2681086268753443
H3K9me1_H3K36me3_H4K20me1,0.4349720817427283,-0.2678659945266606
H3K4me2_H4K5ac_H2BK5ac,0.7455967072529628,-0.2676426955872646
H3K4me3_H3K18ac_H4K5ac,1.140787240252699,-0.2676196506099444
H2BK5me1_H3K4me2_H3K9ac,0.5824693013695779,-0.26747246923268264
H3K9me1_H4K12ac_H2BK120ac,0.9885092750523334,-0.26710706198399947
H3K4me3_H3K36me3_H4K20me1,0.6266200767513972,-0.2663205769316228
H3K4me3_H4K5ac_H2BK20ac,0.9401792458073803,-0.2661618329544435
H2BK5me1_H3K4me3_H3K18ac,0.9709762586750266,-0.2657913796857052
H3K4me3_H3K18ac_H2AK5ac,0.6901745967607731,-0.26571275298798724
H3K9me1_H3K27ac_H4K8ac,0.7175318352120144,-0.2656655050606105
H2BK5me1_H3K4me1_H4K16ac,0.5132471587937779,-0.2650794684929849
H3K4me2_H3K4ac_H3K36ac,0.8390469967928489,-0.2647212437450719
H3K4me2_H3K36ac_H2BK5ac,0.7812175281682343,-0.2644873378342183
H2BK5me1_H3K4me2_H4K8ac,0.48019726552273667,-0.2643928329950178
H2AZ_H3K9me1_H3K36ac,0.5474356193174899,-0.26404642237749343
H3K4me1_H3K4ac_H2BK20ac,0.9495227077458139,-0.264023135083578
H3K4me3_H4K20me1_H3K36ac,0.8086869571198179,-0.263807954134915
H3K4me2_H3K4me3_H3K79me3,0.5599848163035439,-0.2636733093633872
H4K20me1_H4K12ac_H4K91ac,1.0597180567945834,-0.26353932112565204
H3K4me2_H4K20me1_H4K16ac,0.3664078788327778,-0.2629990296188005
H2BK5me1_H3K4me2_H3K36me3,0.427246946791735,-0.2628742439031839
H2BK5me1_H3K9me1_H2BK20ac,0.46046571050056784,-0.2627918634960338
H2BK5me1_H3K4me2_H3K36ac,0.501066684564389,-0.2625197185256489
H3K4me3_H4K12ac_H2AK5ac,0.5833939789651073,-0.2621161115562902
H3K9me1_H3K18ac_H4K5ac,0.7861817380923579,-0.26204302741640895
H2AZ_H3K9me1_H3K4ac,0.4804486259913805,-0.2613779154535667
H3K4me2_H3K4ac_H2BK5ac,0.8132031363700349,-0.2613304870555915
H3K4me1_H4K91ac_H2AK5ac,0.5314729063310661,-0.2607432661446918
H3K4me1_H3K18ac_H2BK5ac,0.8861970254630442,-0.26057080177618275
H3K9me1_H4K91ac_H2BK12ac,0.716708330646588,-0.2600203804638159
H3K9me1_H3K27ac_H2BK12ac,0.7047334827272387,-0.25992333762063424
H3K4me3_H4K5ac_H2BK120ac,1.0720591461587343,-0.25992259432848286
H3K4me1_H3K4ac_H2BK120ac,1.0072373543953592,-0.2586042571105356
H3K9me1_H4K5ac_H2BK120ac,0.7595859321249883,-0.25842909183021945
H2AZ_H3K9me1_H4K5ac,0.5616857567843869,-0.258305479880681
H2BK5me1_H3K4me3_H2BK120ac,0.8940591629552994,-0.2580940791200472
H3K4me2_H4K8ac_H2BK5ac,0.6604502765051077,-0.2580344859640924
H3K4me3_H4K20me1_H2BK12ac,0.6863681169776257,-0.25795340745802875
H3K4me2_H3K4me3_H3R2me1,0.5253713006847835,-0.2577186882072411
H3K4me1_H3K4me3_H3K79me3,0.6025147678169045,-0.25761000853000304
H3K4me1_H4K12ac_H2BK12ac,0.8349501094519507,-0.2575869268781812
H3K4me3_H2AK5ac_H2BK20ac,0.598142741511829,-0.2575250833571481
H3K9me1_H4K5ac_H4K12ac,0.7488835899238122,-0.25749965052643375
H3K9me1_H3K4ac_H4K91ac,0.9467118956769536,-0.25714896276768506
H3K4me1_H3K9ac_H4K8ac,0.6670786736981427,-0.2566507741165083
H3K4me1_H3K4ac_H4K8ac,0.5955931208300704,-0.2565953341078462
H3K9me1_H3K18ac_H3K36ac,0.8646016704254045,-0.25649272148526947
H4K20me1_H3K9ac_H4K91ac,0.8143177122062806,-0.25622675324577493
H3K4me1_H3K4me2_H2AK5ac,0.5070377250809877,-0.25614498808909403
H2BK5me1_H3K4me1_H3K27me1,0.7326447421770332,-0.2558666679582231
H3K4me1_H3K36ac_H2BK120ac,0.9509798135245031,-0.2556589381584349
H3K4me1_H4K5ac_H2BK5ac,0.6911970236554943,-0.2556163027681393
H3K4me1_H3K4ac_H3K9ac,0.7838207505132502,-0.2549367408875707
H3K4me1_H4K20me1_H2AK5ac,0.46395701603005435,-0.2539842791303304
H2BK5me1_H4K20me1_H4K12ac,1.0194212759788819,-0.25397157748383137
H3K4me1_H2BK12ac_H2BK120ac,0.875002396460733,-0.25356314834625593
H3K9me1_H4K20me1_H3K36ac,0.5115632260537204,-0.2534210238507004
H3K9me1_H4K8ac_H2BK120ac,0.6464643534691952,-0.25277130276670334
H2AZ_H3K4me1_H3K36ac,0.5914206182857438,-0.2524467138780828
H3K9me1_H2BK20ac_H2BK120ac,0.9847600048678338,-0.25209143885468777
H3K4me2_H4K5ac_H2BK12ac,0.71287797689161,-0.2517504282529597
H3K4me1_H3R2me1_H4K20me1,0.4269307346925135,-0.25147254151614895
H2BK5me1_H3K4me3_H3K27ac,1.0673866821683635,-0.25123655710695125
H2AZ_H3K9me1_H2BK5ac,0.5107822813448273,-0.25111989408215507
H3K4me3_H3K27ac_H4K8ac,1.1693178391331287,-0.24973520515488623
H3K4me2_H3K18ac_H4K16ac,0.5547288381903002,-0.24971666023596129
H3K9me1_H3K9ac_H4K5ac,0.5724873357519371,-0.24945484905878956
H2AZ_H3K18ac_H4K91ac,1.2707312022064041,-0.24935776098000062
H3K9me1_H3K18ac_H4K8ac,0.7082518697236946,-0.24930748050158336
H3K4me2_H2BK12ac_H2BK20ac,0.8571912308574277,-0.24897409573215867
H2AZ_H3K9me1_H4K20me1,0.6278941199495272,-0.2489524173122284
H3K4me3_H3K18ac_H2BK20ac,1.3132772419722443,-0.24878553386316504
H3K9me1_H4K8ac_H4K12ac,0.6413583152590441,-0.24874782629740722
H3K9me1_H4K5ac_H2BK20ac,0.6958185693966144,-0.24867601850854015
H2AZ_H3K9ac_H4K91ac,1.0263854632322822,-0.2486336002744789
H2AZ_H2BK5me1_H3K4me2,0.6185195051140351,-0.24833121145220716
H3K4me3_H3K9me1_H3K36me3,0.48192187157971844,-0.24832545937348982
H3K4me1_H3K4me3_H3R2me1,0.600445789210875,-0.2480217561984812
H3K4me1_H2BK5ac_H2BK120ac,0.9111294247837307,-0.24785800842196792
H3K4me2_H3K27me1_H3K18ac,0.40438719442527926,-0.24766551397153158
H3K4me1_H4K5ac_H2BK12ac,0.6529320446634852,-0.24721466738211362
H3K4me1_H3K36ac_H4K8ac,0.6205349404531972,-0.24677963559150484
H3K9me1_H4K20me1_H4K8ac,0.5167242567892742,-0.24670759751002436
H2AZ_H3K4me3_H2BK20ac,1.0090087604029954,-0.2466841130754318
H2AZ_H3K4me3_H4K5ac,1.030444264106528,-0.24618366018709636
H3K4me1_H3K36me3_H4K91ac,0.45644794880542783,-0.24586218058093046
H3K4me1_H3K4me3_H3K36me1,0.5838589980051037,-0.2452321432884066
H3K4me3_H3K27me1_H4K12ac,0.508345950377965,-0.24514023829279452
H3K4me3_H4K8ac_H2BK20ac,0.8420306489398008,-0.24468544651356083
H3K4me1_H3K27ac_H2BK5ac,1.0812451534532368,-0.24381197479612382
H3K9me1_H3K4ac_H3K18ac,0.9112089117722384,-0.24381140492050157
H3K4me2_H4K8ac_H2BK12ac,0.583143838456337,-0.24322948373907138
H2BK5me1_H3K4me1_H2BK5ac,0.6171279881826042,-0.24311663368714953
H2BK5me1_H3K4me2_H2BK5ac,0.45781518083423123,-0.24293798938533584
H3K4me1_H2BK12ac_H2BK20ac,0.8297806294267929,-0.24278713231042914
H2BK5me1_H3K9me1_H3K4ac,0.4118799926349439,-0.24271202801275749
H3K4me1_H3K9me1_H3K36me3,0.504846181440529,-0.24268197747139553
H3K9me1_H3K9ac_H3K36ac,0.663905697784628,-0.24225517943592223
H3K9me1_H4K20me1_H2BK5ac,0.4350815590798014,-0.2419109420840222
H4K20me1_H4K91ac_H2BK120ac,1.1528249679042588,-0.24144427977198113
H3K4me3_H3K27me1_H3K27ac,0.7532246236340132,-0.241035954864957
H3K9me1_H3K36ac_H4K12ac,0.8123158183900738,-0.2410343507715833
H2BK5me1_H3K9me1_H4K5ac,0.44616544334552444,-0.2407846906972111
H3K9me1_H4K12ac_H2BK5ac,0.7363490661825267,-0.24071817406270313
H3K9me1_H4K8ac_H2BK20ac,0.5840413091193195,-0.24040904967472265
H3K4me3_H3K27ac_H2BK12ac,1.1429842284524323,-0.24039370533003002
H3K9me1_H3K18ac_H2BK5ac,0.8083103460735526,-0.2400801049930159
H2AZ_H3K4me1_H2BK5ac,0.5600749944720782,-0.23996008041279815
H3K4me3_H4K20me1_H2BK5ac,0.7623867317900235,-0.23989970070605438
H3K4me2_H2BK5ac_H2BK12ac,0.6899026643762767,-0.23988074384738844
H2BK5me1_H3K4me3_H3K4ac,0.7610059498261563,-0.23969963383192372
H2BK5me1_H3K18ac_H4K91ac,1.0448944014073014,-0.23955315521545018
H3K4me3_H4K20me1_H4K8ac,0.7331899497222629,-0.2395398852600259
H2AZ_H3K4me2_H4K16ac,0.4251343548992832,-0.23930786026365247
H3K4me1_H3K27ac_H4K16ac,0.5181143175004763,-0.23914154344393523
H3K4me1_H3K9me1_H4K16ac,0.4527545711081338,-0.23882851461752885
H3K9me1_H3K4ac_H3K9ac,0.6450386542733533,-0.238456490218109
H3K4me2_H4K12ac_H4K16ac,0.5144167475092534,-0.23800580502907032
H3K4me2_H3K4ac_H2BK12ac,0.7634618576313503,-0.23792060724523267
H3K9me1_H3K18ac_H2BK12ac,0.7371701768739705,-0.2378998993520245
H2BK5me1_H3K4me2_H2BK12ac,0.42839335262589096,-0.23769721206713612
H3K4me2_H4K91ac_H2AK5ac,0.40324235073063974,-0.23700198552687546
H3K4me3_H3K9ac_H4K12ac,1.2312425000163572,-0.23645323416438302
H2BK5me1_H4K20me1_H4K16ac,0.8095232951854587,-0.23616284160113388
H2BK5me1_H3K4me3_H4K5ac,0.7443229092359847,-0.23596384229471923
H2AZ_H3K4me1_H2BK12ac,0.47479935910051374,-0.23591848595482112
H3K9me1_H3K27me1_H4K20me1,0.4390015850561042,-0.23528532176980832
H3K4me2_H4K16ac_H2BK120ac,0.5435274154521696,-0.23506251054845784
H3K4me1_H4K8ac_H2BK12ac,0.5201532018821275,-0.23491910568981922
H3K4me3_H3K27me1_H3K18ac,0.6476072311300065,-0.2348360420352371
H3K4me1_H3K4me2_H3R2me1,0.4212195003974877,-0.23463695831406461
H3K4me1_H3K4me3_H3K23ac,0.561225658784231,-0.23410398969286206
H2AZ_H4K12ac_H4K91ac,1.0807324327544325,-0.23399543931864564
H3K4me2_H3K4me3_H3K79me1,0.4657776957735287,-0.2339548174816901
H3K4me2_H3K36ac_H2BK12ac,0.7909285927171084,-0.2339051696008312
H3K9me1_H3K27ac_H2BK5ac,1.0004114277052327,-0.23374150682183448
H3K9me1_H3K36ac_H2BK120ac,0.8730750323591057,-0.23362301133646035
H2AZ_H3K9me1_H4K8ac,0.6222870783045238,-0.23356205848359934
H3K4me3_H3K27ac_H4K16ac,0.8584070232145304,-0.23338072190647807
H2BK5me1_H3K4me2_H4K16ac,0.31977290757771293,-0.23321698519958822
H3K4me3_H2BK20ac_H2BK120ac,1.310604800164377,-0.23255808165877134
H2AZ_H4K5ac_H4K91ac,0.8832558874610434,-0.23232357178207153
H3K4me1_H3K9ac_H2BK12ac,0.644122866482757,-0.23207779873650836
H3K4me3_H4K8ac_H2BK120ac,0.9635559365122077,-0.23204509325745448
H3K4me3_H4K20me1_H3K9ac,1.072571149210619,-0.23157888020720208
H3K9me1_H3K9ac_H4K8ac,0.5499775504268669,-0.23157756160550136
H3K4me1_H4K5ac_H4K8ac,0.7686393700156877,-0.2313981265775773
H3K4me1_H4K12ac_H4K16ac,0.5025045007393771,-0.2313263576839546
H3K27me1_H4K20me1_H4K91ac,0.402356523085059,-0.23120082413611343
H3K4me2_H3K27me1_H2BK120ac,0.36985723873619847,-0.23116217152179708
H3K4me2_H3K4me3_H3K23ac,0.5684258306031857,-0.23054052530907754
H3K4me1_H3K27me1_H3K18ac,0.47820447500861896,-0.2302124267401453
H3K4me1_H4K8ac_H2BK5ac,0.5909493574998308,-0.23017694490484075
H3K4me1_H3K27me1_H4K12ac,0.4557408882456766,-0.2301754816532533
H3K4me1_H3K27me1_H3K27ac,0.4989860424390642,-0.2300585831721662
H2BK5me1_H4K12ac_H4K91ac,0.9664987760336743,-0.22942291545665405
H3K4me3_H3K36ac_H4K12ac,1.0951746208112763,-0.2292017973976055
H3K9me1_H3K36ac_H2BK20ac,0.7959361647369168,-0.2290079187769738
H3K4me1_H3K4ac_H3K36ac,0.8085770556032088,-0.22850413402036374
H3K9me1_H2BK5ac_H2BK20ac,0.7111286529682292,-0.22839748638856072
H2BK5me1_H3K9me1_H3K9ac,0.49187856262457075,-0.22837632241423478
H3K4me1_H3K4me3_H2AK5ac,0.6535253336566829,-0.22828070832973424
H4K20me1_H4K91ac_H2BK20ac,1.0700442339562155,-0.22801456897204808
H3K9me1_H3K4ac_H4K5ac,0.6390949443103082,-0.22768464706354052
H3K4me2_H3K27me1_H4K12ac,0.35448482414798477,-0.22766461763163193
H3K9me1_H2BK5ac_H2BK120ac,0.8300836839764418,-0.22754894128704883
H3K4me3_H3K4ac_H2AK5ac,0.5607301239277387,-0.22718672002601892
H2BK5me1_H3K9me1_H3K36me3,0.39850294323322544,-0.22649646327895212
H3K4me1_H3K18ac_H4K16ac,0.5183963738112105,-0.22609182754298374
H3K4me2_H4K16ac_H2BK20ac,0.48568585960093635,-0.2260887251713921
H3K4me3_H3K18ac_H4K8ac,1.060240448975847,-0.22542909977014247
H3K9me1_H3K4ac_H4K12ac,0.8734255306273049,-0.2252337339703665
H2AZ_H3K4me1_H3K9ac,0.7376026384393022,-0.22515318855860933
H3K9me1_H3K9ac_H2BK12ac,0.5293918767068213,-0.2246928032684128
H3K4me3_H3K27ac_H2BK120ac,1.4745270308704548,-0.22440895848000508
H3K4me3_H3K27me1_H4K5ac,0.47998188202385883,-0.22385468406945286
H3K9me1_H3K4ac_H2BK120ac,0.922069800857857,-0.22377955056008858
H2BK5me1_H3K9me1_H4K8ac,0.4180941154735276,-0.22352500057990632
H2AZ_H4K91ac_H2BK120ac,1.2334663305411357,-0.2234088804895773
H3K4me3_H3K4ac_H4K5ac,0.8764089403619213,-0.2233621850281633
H3K4me1_H3K4ac_H2BK12ac,0.7423527065580728,-0.22286858272333987
H3K9me1_H3K36ac_H4K5ac,0.6655359550965105,-0.222824694976552
H3K4me2_H3K9ac_H4K16ac,0.5071573441246215,-0.22279387897276592
H3K4me3_H4K20me1_H2AK5ac,0.47548752690959795,-0.22272601395135005
H3K4me2_H4K5ac_H4K8ac,0.8459038899588851,-0.22228009165983487
H3K4me1_H3K36me1_H4K20me1,0.38246078212978674,-0.22180463966806485
H3K4me3_H3K36me1_H4K91ac,0.4381298991068938,-0.2216687174409273
H3K4me3_H3K4ac_H3K27ac,1.2691281338284082,-0.22146027518991218
H3K4me3_H3K36ac_H2AK5ac,0.564647868024144,-0.22123319904246763
H2AZ_H2BK5me1_H3K9me1,0.5461912351656082,-0.22094442185070307
H3K4me3_H4K12ac_H4K16ac,0.6320296602551245,-0.22041889395761416
H2AZ_H3K9me1_H2BK12ac,0.42353068072512023,-0.21975265642814712
H3K4me1_H3K27ac_H2AK5ac,0.4313410542191196,-0.2192311075367659
H2AZ_H3K4me3_H2BK120ac,1.1148562223319924,-0.21879702576953441
H3K4me3_H3K79me3_H4K91ac,0.5014040255230636,-0.2184909508610584
H3K4me2_H3K36me3_H4K91ac,0.38640482917580066,-0.21843467830972152
H2AZ_H3K4me2_H3K27me1,0.4045272549952905,-0.21839574870022105
H3K4me2_H3K4me3_H3K9me2,0.4667218417666188,-0.21810714244960572
H3K4me3_H4K12ac_H2BK12ac,1.0019317181954754,-0.2178226414411526
H3K4me3_H3K36me1_H4K20me1,0.4178225016439612,-0.21768080065401918
H2AZ_H3K4me1_H4K20me1,0.6488304828944891,-0.21766902691884127
H3K4me1_H3K4ac_H2BK5ac,0.776356865804857,-0.21750446246287325
H3K9me1_H3K9ac_H2BK5ac,0.7237524864384728,-0.21732899176316955
H3K4me3_H3K36me3_H4K91ac,0.6037969428823917,-0.21720440601523627
H3K4me1_H4K16ac_H2BK20ac,0.47102135701775616,-0.2171333751421205
H3K4me3_H3K27me1_H2BK120ac,0.5834338145000597,-0.21705814973657667
H3K9me1_H4K20me1_H2BK12ac,0.4316231092423557,-0.2169058790947176
H3K4me3_H3K27me1_H2BK20ac,0.49388708042123675,-0.2168586241168029
H3K9me1_H3K36ac_H4K8ac,0.5704116591217172,-0.2165370814545895
H3K4me3_H3K4ac_H4K12ac,1.1183378202208019,-0.21623610730529919
H3K4me3_H3K18ac_H2BK12ac,1.0813512928958957,-0.21614998120140783
H3K4me1_H3K9ac_H3K36ac,0.7656212926783876,-0.21614292140290026
H3K9me1_H3K4ac_H4K8ac,0.5406581205006891,-0.21601505361665296
H3K4me1_H3K4me3_H3K79me1,0.4997655452880707,-0.2158731866511996
H2BK5me1_H4K20me1_H3K4ac,0.9261698173443484,-0.21549775074689137
H3K4me3_H3K79me3_H4K20me1,0.45749359303361636,-0.21477732304387231
H2BK5me1_H3K4me3_H4K16ac,0.5645528088032563,-0.2144962200879199
H3K4me2_H3K27ac_H2AK5ac,0.36781841911058955,-0.2143743045830515
H3K4me3_H3R2me1_H4K91ac,0.46191053177554764,-0.2142554045671723
H3K4me2_H3K27me1_H3K9ac,0.41225306641001325,-0.21323160340263492
H3K4me1_H2BK5ac_H2BK12ac,0.6521433593402897,-0.2127924332537532
H3K9me1_H3K4ac_H2BK20ac,0.8646820080078648,-0.21253271077194213
H3K4me2_H3K9me1_H4K16ac,0.6867758865645488,-0.21237269788437807
H3K9me1_H4K5ac_H2BK5ac,0.6119806582196681,-0.21210291932419878
H2BK5me1_H3K9me1_H3K36ac,0.4363278068777614,-0.21203942204950543
H3K4me1_H3K4me3_H3K9me2,0.5118657422561625,-0.21190881546462137
H3K9me1_H4K20me1_H4K16ac,0.3181800518549789,-0.21159259876658965
H3K4me1_H4K16ac_H2BK120ac,0.5199908587051745,-0.2112126380821877
H3K4me1_H3K36ac_H2BK12ac,0.7563194750009572,-0.21119963181951107
H3K4me1_H3K27me1_H2BK120ac,0.4540341659477196,-0.2110477835132034
H3K4me2_H4K5ac_H4K16ac,0.48635246893257644,-0.2108565212474609
H3K4me3_H3K9ac_H4K5ac,1.157665813321806,-0.21033967263401898
H3K4me1_H3K36me3_H3K27ac,0.42817571778517305,-0.21032799813515624
H3K4me2_H3K4me3_H2AK9ac,0.5398967753817416,-0.21014711429646127
H4K20me1_H4K5ac_H4K91ac,0.7891015519236735,-0.20970245603604987
H3K4me1_H4K12ac_H2AK5ac,0.46329551414847536,-0.20968869421965586
H2BK5me1_H3K4me1_H2AK5ac,0.5353738778576744,-0.20958244116733837
H3K9me1_H3K36ac_H2BK5ac,0.6667315812125221,-0.2094165789244169
H3K4me3_H3K18ac_H4K16ac,0.7691415225243574,-0.20926551768048895
H4K20me1_H4K16ac_H4K91ac,0.5851432264123524,-0.20922010864742546
H3K4me1_H3K27me1_H2BK20ac,0.42984547418341634,-0.20909402219805706
H2AZ_H4K8ac_H4K91ac,0.8657226409839538,-0.20885454398373327
H3K4me3_H3K27me1_H4K8ac,0.48140946176744315,-0.20884000587219909
H3K36me3_H4K20me1_H4K91ac,0.45680947138621875,-0.20841046740049585
H3K4me3_H3R2me1_H4K20me1,0.4599700317985871,-0.20830904804029338
H3K4me2_H3R2me1_H4K20me1,0.31469635270920193,-0.20823598028616708
H3K4me2_H3K27me1_H2BK20ac,0.3305022396399462,-0.2080196346015164
H3K27me1_H3K27ac_H4K91ac,0.7002957096984712,-0.2078705054952632
H3K4me1_H3K36ac_H2BK5ac,0.7256884253564415,-0.2078249343783245
H3K4me2_H4K20me1_H2AK5ac,0.3068260295723473,-0.20777552535548338
H3K4me1_H3K36me3_H4K12ac,0.3730294536821379,-0.20775553853612827
H2AZ_H4K91ac_H2BK20ac,1.1044454693870094,-0.20712143768949431
H3K4me1_H3R2me1_H4K91ac,0.34845490218500963,-0.20704651836210708
H2BK5me1_H4K91ac_H2BK120ac,1.0722373735705482,-0.20704169679965645
H3K4me1_H3K18ac_H2AK5ac,0.43652020604356245,-0.206868245084312
H3K9me1_H2BK12ac_H2BK120ac,0.7926549862104348,-0.20660273382043748
H3K4me1_H2AK5ac_H2BK120ac,0.4387914336140284,-0.20642564804800223
H3K4me3_H2AK5ac_H2BK12ac,0.5031389962152897,-0.20610934506079737
H2AZ_H3K27ac_H4K12ac,1.14423978502424,-0.20600377189822616
H3K4me3_H3K79me1_H4K91ac,0.4117608427934929,-0.2057804336199478
H2BK5me1_H3K4me3_H4K8ac,0.7299005765329323,-0.20551506632958372
H3K4me3_H3K36ac_H4K5ac,0.9305816446077113,-0.20545248686414475
H3K9me1_H4K8ac_H2BK5ac,0.5411437497543865,-0.2051198836828938
H3K9me1_H3K4ac_H3K36ac,0.7349601830314807,-0.2050419234533365
H3K4me3_H4K5ac_H2BK12ac,0.8083798348951632,-0.20363718544415121
H3K4me2_H3K36ac_H4K16ac,0.44816483248277095,-0.20340040738433984
H3K4me1_H3K4me2_H3K36me1,0.4330331689122655,-0.20335802039707396
H3K9me1_H4K12ac_H2BK12ac,0.7657493955388652,-0.2032923531697861
H2AZ_H3K4me3_H3K27ac,1.3209598012673904,-0.20326701576362716
H3K4me3_H4K16ac_H2BK20ac,0.6162065100814225,-0.20324920613741781
H3K4me1_H3K79me1_H4K20me1,0.3245347574047983,-0.20293030274729773
H2BK5me1_H4K20me1_H3K27ac,1.0619136147185806,-0.20291779930629517
H3K4me1_H3K9ac_H2BK5ac,0.8418802566326207,-0.20276108970159257
H2BK5me1_H3K4me1_H3R2me1,0.5419443845006224,-0.20252088045017658
H3K4me3_H4K16ac_H2BK120ac,0.7367474814429489,-0.20178766074170618
H3K9me1_H3K27me1_H4K91ac,0.3690946952939278,-0.20159925689573654
H3K4me1_H3K9me1_H3K27me1,0.6351057449415354,-0.20145220604843317
H2BK5me1_H4K91ac_H2BK20ac,0.9866311136625114,-0.20134878759155939
H3K4me2_H3K4me3_H3K14ac,0.4540121978869358,-0.20109140135720693
H3K9me1_H4K16ac_H4K91ac,0.5022794455186403,-0.20097014785834766
H3K4me2_H3K4me3_H3K27me3,0.4406353229243898,-0.20089383829619933
H2BK5me1_H4K20me1_H2BK20ac,0.976668891937674,-0.20082683702392146
H3K4me3_H4K5ac_H2AK5ac,0.4778583803737888,-0.20059293102981712
H2BK5me1_H4K20me1_H3K18ac,1.065980456918716,-0.2001934709637041
H3K9me1_H3K27ac_H4K16ac,0.43278108205399946,-0.20016095295416392
H3K4me1_H2AK5ac_H2BK20ac,0.4543942774161991,-0.20008436556779152
H3K9me1_H4K5ac_H2BK12ac,0.5953587272082821,-0.1999946539709221
H3K9me1_H3K4ac_H2BK5ac,0.7036747312091993,-0.19984480920085623
H3K4me3_H3K9me1_H3K79me3,0.3604356519581451,-0.19973987615975197
